task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,res,125,10,5,32,16,2500,0,None,None,0.00025,th_corrected,0.8183041722745625,0.7968274169355938,0.8183041722745625,0.8185454368079605,0.8183928000623415,0.8183041722745625,0.7968274169355938,0.8183041722745625,0.8183041722745625,0.8041105441080834,0.8151106059371048,0.8694566913625138,0.8694566913625138,0.8694566913625138,0.6097643529919816
pds,ica,res,125,1,6,32,16,2500,0,None,None,0.00025,th_corrected,0.8118279569892473,0.8397508923824714,0.8118279569892473,0.7945180427642408,0.8540472599770683,0.8118279569892473,0.8397508923824714,0.8118279569892473,0.8118279569892473,0.7998508873738499,0.8184087644702348,0.9279427525041559,0.9279427525041559,0.9279427525041559,0.6072487047804348
pds,ica,res,125,2,6,32,16,2500,0,None,None,0.00025,th_corrected,0.6997282608695652,0.6887531328320802,0.6997282608695652,0.684060793523504,0.7046389595899724,0.6997282608695652,0.6887531328320802,0.6997282608695652,0.6997282608695652,0.6857927139051637,0.701616302716355,0.7781132518796992,0.7781132518796992,0.7781132518796992,0.3721203137545549
pds,ica,res,125,3,6,32,16,2500,0,None,None,0.00025,th_corrected,0.7530529172320217,0.7475674291567087,0.7530529172320217,0.7237522178508061,0.7747018416155949,0.7530529172320217,0.7475674291567087,0.7530529172320217,0.7530529172320217,0.7300822627901735,0.7592496519186599,0.8075964493001024,0.8075964493001024,0.8075964493001024,0.4637943027095309
pds,ica,res,125,4,6,32,16,2500,0,None,None,0.00025,th_corrected,0.797768479776848,0.7732278982278982,0.797768479776848,0.7905080612620832,0.7956596445235968,0.797768479776848,0.7732278982278982,0.797768479776848,0.797768479776848,0.7795731183730412,0.7946770348781429,0.8210738210738211,0.8210738210738211,0.8210738210738211,0.5602882773146562
pds,ica,res,125,5,6,32,16,2500,0,None,None,0.00025,th_corrected,0.6077922077922078,0.6299999999999999,0.6077922077922078,0.6061288929670211,0.697611208352289,0.6077922077922078,0.6299999999999999,0.6077922077922078,0.6077922077922078,0.5881886249814052,0.6266956626454817,0.7124090909090908,0.7124090909090908,0.7124090909090908,0.21295606850335058
pds,ica,res,125,6,6,32,16,2500,0,None,None,0.00025,th_corrected,0.8212877792378449,0.8285280457306181,0.8212877792378449,0.8180953369309534,0.8324098363070155,0.8212877792378449,0.8285280457306181,0.8212877792378449,0.8212877792378449,0.8190300334326521,0.8227221118670263,0.9285637727759914,0.9285637727759914,0.9285637727759914,0.6398961747493093
pds,ica,res,125,7,6,32,16,2500,0,None,None,0.00025,th_corrected,0.8421052631578947,0.8276583710407239,0.8421052631578947,0.8092264104459226,0.8487074424173269,0.8421052631578947,0.8276583710407239,0.8421052631578947,0.8421052631578947,0.8170968660668136,0.8443870512136504,0.9139096762965542,0.9139096762965542,0.9139096762965542,0.6346754313886607
pds,ica,res,125,8,6,32,16,2500,0,None,None,0.00025,th_corrected,0.7340720221606648,0.6685194624464995,0.7340720221606648,0.779108877721943,0.7634604787557362,0.7340720221606648,0.6685194624464995,0.7340720221606648,0.7340720221606648,0.6700685453160701,0.7030766277139114,0.8764614027848573,0.8764614027848573,0.8764614027848573,0.3753931278104695
pds,ica,res,125,9,6,32,16,2500,0,None,None,0.00025,th_corrected,0.6723910171730515,0.7642585551330798,0.6723910171730515,0.7411273486430062,0.8420090291586115,0.6723910171730515,0.7642585551330798,0.6723910171730515,0.6723910171730515,0.6711232569546632,0.6790804753466744,0.919464882392639,0.919464882392639,0.919464882392639,0.4062219298356591
pds,ica,res,125,10,6,32,16,2500,0,None,None,0.00025,th_corrected,0.7442799461641992,0.760825265518234,0.7442799461641992,0.7500944287063267,0.7744523961125367,0.7442799461641992,0.760825265518234,0.7442799461641992,0.7442799461641992,0.7426572457744527,0.7469202722220917,0.8622600487856613,0.8622600487856613,0.8622600487856613,0.4938183956513632
pds,ica,res,125,1,7,32,16,2500,0,None,None,0.00025,th_corrected,0.8387096774193549,0.8425862636388952,0.8387096774193549,0.8111801813541004,0.8547943268057956,0.8387096774193549,0.8425862636388952,0.8387096774193549,0.8387096774193549,0.8216668397798002,0.8425628407117759,0.9099347695838924,0.9099347695838924,0.9099347695838924,0.6452497317916319
pds,ica,res,125,2,7,32,16,2500,0,None,None,0.00025,th_corrected,0.7228260869565217,0.6839598997493734,0.7228260869565217,0.7091168091168092,0.7170537594450638,0.7228260869565217,0.6839598997493734,0.7228260869565217,0.7228260869565217,0.689846641988366,0.714031568298347,0.7864270050125314,0.7864270050125314,0.7864270050125314,0.3848977451494494
pds,ica,res,125,3,7,32,16,2500,0,None,None,0.00025,th_corrected,0.7666214382632293,0.7539731990440424,0.7666214382632293,0.7345501410982012,0.7808753481143529,0.7666214382632293,0.7539731990440424,0.7666214382632293,0.7666214382632293,0.741196550485088,0.7712441451319823,0.8451775349948788,0.8451775349948788,0.8451775349948788,0.4842505268811079
pds,ica,res,125,4,7,32,16,2500,0,None,None,0.00025,th_corrected,0.8075313807531381,0.7804054054054054,0.8075313807531381,0.8041422077457226,0.8063798470672209,0.8075313807531381,0.7804054054054054,0.8075313807531381,0.8075313807531381,0.7885154660328643,0.8036397516941053,0.8769057519057519,0.8769057519057519,0.8769057519057519,0.5787739463601533
pds,ica,res,125,5,7,32,16,2500,0,None,None,0.00025,th_corrected,0.7857142857142857,0.7368181818181818,0.7857142857142857,0.7374677837721371,0.785423644136321,0.7857142857142857,0.7368181818181818,0.7857142857142857,0.7857142857142857,0.7371410128295048,0.7855675386662954,0.7576363636363637,0.7576363636363637,0.7576363636363637,0.47428311333636775
pds,ica,res,125,6,7,32,16,2500,0,None,None,0.00025,th_corrected,0.7963206307490145,0.7652054305108968,0.7963206307490145,0.8170693160655402,0.8084084534259093,0.7963206307490145,0.7652054305108968,0.7963206307490145,0.7963206307490145,0.774647752782156,0.7874127105677209,0.9162593783494105,0.9162593783494105,0.9162593783494105,0.5572542292721561
pds,ica,res,125,7,7,32,16,2500,0,None,None,0.00025,th_corrected,0.7786774628879892,0.7486425339366516,0.7786774628879892,0.7371286307053941,0.7850942709470773,0.7786774628879892,0.7486425339366516,0.7786774628879892,0.7786774628879892,0.7421186656480774,0.781298165199094,0.8687434737208494,0.8687434737208494,0.8687434737208494,0.48467475192943776
pds,ica,res,125,8,7,32,16,2500,0,None,None,0.00025,th_corrected,0.8199445983379502,0.8015243088424476,0.8199445983379502,0.8140775512611982,0.8185321610787322,0.8199445983379502,0.8015243088424476,0.8199445983379502,0.8199445983379502,0.8065476190476191,0.8181113274876942,0.8935249237441037,0.8935249237441037,0.8935249237441037,0.613633556991726
pds,ica,res,125,9,7,32,16,2500,0,None,None,0.00025,th_corrected,0.76221928665786,0.8034047701348082,0.76221928665786,0.7574909898583522,0.8309040191138678,0.76221928665786,0.8034047701348082,0.76221928665786,0.76221928665786,0.7515317286652079,0.7716134459125478,0.8955936332362188,0.8955936332362188,0.8955936332362188,0.5197411550743333
pds,ica,res,125,10,7,32,16,2500,0,None,None,0.00025,th_corrected,0.7119784656796769,0.7200089389876217,0.7119784656796769,0.7104803525097476,0.7315901289951157,0.7119784656796769,0.7200089389876217,0.7119784656796769,0.7119784656796769,0.708338836304938,0.7151357345348722,0.8128910807084526,0.8128910807084526,0.8128910807084526,0.42217231404358
pds,ica,res,125,1,8,32,16,2500,0,None,None,0.00025,th_corrected,0.7365591397849462,0.7934988987620566,0.7365591397849462,0.7528700115600213,0.8321745950181445,0.7365591397849462,0.7934988987620566,0.7365591397849462,0.7365591397849462,0.7304507275523483,0.745830836923711,0.9229091246635106,0.9229091246635106,0.9229091246635106,0.4882398770293319
pds,ica,res,125,2,8,32,16,2500,0,None,None,0.00025,th_corrected,0.6467391304347826,0.668734335839599,0.6467391304347826,0.6608001194208091,0.6933624097042389,0.6467391304347826,0.668734335839599,0.6467391304347826,0.6467391304347826,0.645101224786534,0.6508666526683691,0.7373198621553885,0.7373198621553885,0.7373198621553885,0.31050386256197393
pds,ica,res,125,3,8,32,16,2500,0,None,None,0.00025,th_corrected,0.5345997286295794,0.6137931034482759,0.5345997286295794,0.6112947658402204,0.6940526518422164,0.5345997286295794,0.6137931034482759,0.5345997286295794,0.5345997286295794,0.5345140304454866,0.5368535908712175,0.7265576988733358,0.7265576988733358,0.7265576988733358,0.17420676272952673
pds,ica,res,125,4,8,32,16,2500,0,None,None,0.00025,th_corrected,0.7196652719665272,0.7256831006831006,0.7196652719665272,0.713544675336841,0.7390720417679713,0.7196652719665272,0.7256831006831006,0.7196652719665272,0.7196652719665272,0.7134013319996102,0.7235063672292592,0.8117224367224368,0.8117224367224368,0.8117224367224368,0.4315785737105534
pds,ica,res,125,5,8,32,16,2500,0,None,None,0.00025,th_corrected,0.7259740259740259,0.7004545454545454,0.7259740259740259,0.6787648970747562,0.7483140601852876,0.7259740259740259,0.7004545454545454,0.7259740259740259,0.7259740259740259,0.6852399689250268,0.7337679069256395,0.7724834710743802,0.7724834710743802,0.7724834710743802,0.3738872403560831
pds,ica,res,125,6,8,32,16,2500,0,None,None,0.00025,th_corrected,0.6530880420499343,0.7012040014290818,0.6530880420499343,0.7448054319098623,0.7817582353606738,0.6530880420499343,0.7012040014290818,0.6530880420499343,0.6530880420499343,0.6466143194866599,0.6378779366100081,0.8856055734190782,0.8856055734190782,0.8856055734190782,0.3592355631534295
pds,ica,res,125,7,8,32,16,2500,0,None,None,0.00025,th_corrected,0.5614035087719298,0.6302601809954751,0.5614035087719298,0.6154929251469748,0.7079085565534804,0.5614035087719298,0.6302601809954751,0.5614035087719298,0.5614035087719298,0.5583113398393726,0.5732235738850922,0.7841367908109989,0.7841367908109989,0.7841367908109989,0.1991267130690415
pds,ica,res,125,8,8,32,16,2500,0,None,None,0.00025,th_corrected,0.7631578947368421,0.7366724111426652,0.7631578947368421,0.7539412459198556,0.7600856784645134,0.7631578947368421,0.7366724111426652,0.7631578947368421,0.7631578947368421,0.7423898142757882,0.7590042786446314,0.8571041368318001,0.8571041368318001,0.8571041368318001,0.4865804466253587
pds,ica,res,125,9,8,32,16,2500,0,None,None,0.00025,th_corrected,0.8295904887714664,0.8251773574967491,0.8295904887714664,0.7985522358737212,0.8423622100595338,0.8295904887714664,0.8251773574967491,0.8295904887714664,0.8295904887714664,0.8083525498238624,0.8332144227982399,0.9158272019488749,0.9158272019488749,0.9158272019488749,0.6180909435777502
pds,ica,res,125,10,8,32,16,2500,0,None,None,0.00025,th_corrected,0.7362045760430687,0.7547308455676258,0.7362045760430687,0.744891122278057,0.7702951725879285,0.7362045760430687,0.7547308455676258,0.7362045760430687,0.7362045760430687,0.7349558101949594,0.7387510789490171,0.8690514067542385,0.8690514067542385,0.8690514067542385,0.4801450744648952
pds,ica,res,125,1,9,32,16,2500,0,None,None,0.00025,th_corrected,0.8279569892473119,0.8407382091592618,0.8279569892473119,0.8028167957823058,0.8527430954804165,0.8279569892473119,0.8407382091592618,0.8279569892473119,0.8279569892473119,0.8127536414257401,0.8329769625846232,0.8997535927360489,0.8997535927360489,0.8997535927360489,0.6290808814937721
pds,ica,res,125,2,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7065217391304348,0.6756265664160401,0.7065217391304348,0.6875731923578814,0.7008070980402996,0.7065217391304348,0.6756265664160401,0.7065217391304348,0.7065217391304348,0.6794192377495463,0.7017091454272864,0.7964089912280702,0.7964089912280702,0.7964089912280702,0.36070003860507016
pds,ica,res,125,3,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7815468113975577,0.7765150221918744,0.7815468113975577,0.7521481608318674,0.7990828485770922,0.7815468113975577,0.7765150221918744,0.7815468113975577,0.7815468113975577,0.7597477145489335,0.7865547120249443,0.8469528849436668,0.8469528849436668,0.8469528849436668,0.5220127052927979
pds,ica,res,125,4,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7601115760111576,0.7407063657063657,0.7601115760111576,0.7459619632108716,0.75812067571765,0.7601115760111576,0.7407063657063657,0.7601115760111576,0.7601115760111576,0.7430021839521197,0.7588168112066899,0.8353875853875853,0.8353875853875853,0.8353875853875853,0.4862142232220973
pds,ica,res,125,5,9,32,16,2500,0,None,None,0.00025,th_corrected,0.6701298701298701,0.6231818181818183,0.6701298701298701,0.6124057315233786,0.6886015944839473,0.6701298701298701,0.6231818181818183,0.6701298701298701,0.6701298701298701,0.6156053459119497,0.6776504941599281,0.7047107438016529,0.7047107438016529,0.7047107438016529,0.23362068965517246
pds,ica,res,125,6,9,32,16,2500,0,None,None,0.00025,th_corrected,0.8777923784494087,0.8663737048946052,0.8777923784494087,0.8795880898443862,0.8783210650530061,0.8777923784494087,0.8663737048946052,0.8777923784494087,0.8777923784494087,0.8715313388891208,0.8767116037634067,0.9386102179349769,0.9386102179349769,0.9386102179349769,0.7434543207101922
pds,ica,res,125,7,9,32,16,2500,0,None,None,0.00025,th_corrected,0.8434547908232118,0.7960972850678734,0.8434547908232118,0.8195970695970696,0.8399203136045241,0.8434547908232118,0.7960972850678734,0.8434547908232118,0.8434547908232118,0.8061679174484053,0.8404718409532275,0.9058867037939435,0.9058867037939435,0.9058867037939435,0.6129258868984897
pds,ica,res,125,8,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7977839335180056,0.7635622223840385,0.7977839335180056,0.8038277511961722,0.800567270606635,0.7977839335180056,0.7635622223840385,0.7977839335180056,0.7977839335180056,0.7740500034295905,0.790684039901813,0.8728731279885434,0.8728731279885434,0.8728731279885434,0.5527970336933741
pds,ica,res,125,9,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7595772787318362,0.797861833983507,0.7595772787318362,0.7529493989376572,0.8253651226147977,0.7595772787318362,0.797861833983507,0.7595772787318362,0.7595772787318362,0.7481868959365998,0.7690574731079957,0.9064984445212583,0.9064984445212583,0.9064984445212583,0.5123769209533451
pds,ica,res,125,10,9,32,16,2500,0,None,None,0.00025,th_corrected,0.7886944818304172,0.7940510279835765,0.7886944818304172,0.7826924477459762,0.800245566294813,0.7886944818304172,0.7940510279835765,0.7886944818304172,0.7886944818304172,0.7844717524615092,0.7907652433478625,0.8820205142190507,0.8820205142190507,0.8820205142190507,0.5710051228867632
pds,ica,res,125,1,10,32,16,2500,0,None,None,0.00025,th_corrected,0.8158602150537635,0.8212576896787422,0.8158602150537635,0.788444053824706,0.8367650379909196,0.8158602150537635,0.8212576896787422,0.8158602150537635,0.8158602150537635,0.7980404006380091,0.8207788063630893,0.9069728192535209,0.9069728192535209,0.9069728192535209,0.599037009063444
pds,ica,res,125,2,10,32,16,2500,0,None,None,0.00025,th_corrected,0.7595108695652174,0.705983709273183,0.7595108695652174,0.7767750965555708,0.7692166290175055,0.7595108695652174,0.705983709273183,0.7595108695652174,0.7595108695652174,0.7156719594041578,0.7423697040005124,0.8412280701754385,0.8412280701754385,0.8412280701754385,0.44676224774070794
pds,ica,res,125,3,10,32,16,2500,0,None,None,0.00025,th_corrected,0.7706919945725916,0.7103405599180608,0.7706919945725916,0.736306886830447,0.7627495189814484,0.7706919945725916,0.7103405599180608,0.7706919945725916,0.7706919945725916,0.7198367872092997,0.7640516649487223,0.819981222260157,0.819981222260157,0.819981222260157,0.44178427532302234
pds,ica,res,125,4,10,32,16,2500,0,None,None,0.00025,th_corrected,0.7210599721059973,0.7218715968715969,0.7210599721059973,0.7113238830129969,0.7347727736454344,0.7210599721059973,0.7218715968715969,0.7210599721059973,0.7210599721059973,0.7128830228572345,0.7244388767542465,0.7713138963138964,0.7713138963138964,0.7713138963138964,0.4286260728202922
pds,ica,res,125,5,10,32,16,2500,0,None,None,0.00025,th_corrected,0.7064935064935065,0.6772727272727272,0.7064935064935065,0.6578319990581587,0.730166672272865,0.7064935064935065,0.6772727272727272,0.7064935064935065,0.7064935064935065,0.6632244679945194,0.7149591879389606,0.749888429752066,0.749888429752066,0.749888429752066,0.3302286198137172
pds,ica,res,125,6,10,32,16,2500,0,None,None,0.00025,th_corrected,0.8370565045992115,0.8155412647374063,0.8370565045992115,0.8478315663447754,0.8422220772712423,0.8370565045992115,0.8155412647374063,0.8370565045992115,0.8370565045992115,0.8245735361917934,0.8331209874658384,0.9372418720971776,0.9372418720971776,0.9372418720971776,0.6517984974391522
pds,ica,res,125,7,10,32,16,2500,0,None,None,0.00025,th_corrected,0.8110661268556005,0.7743212669683258,0.8110661268556005,0.7743212669683258,0.8110661268556005,0.8110661268556005,0.7743212669683258,0.8110661268556005,0.8110661268556005,0.7743212669683258,0.8110661268556005,0.894805081796032,0.894805081796032,0.894805081796032,0.5486425339366516
pds,ica,res,125,8,10,32,16,2500,0,None,None,0.00025,th_corrected,0.7645429362880887,0.7072825392202077,0.7645429362880887,0.806215263252256,0.7903952132010443,0.7645429362880887,0.7072825392202077,0.7645429362880887,0.7645429362880887,0.7161949685534592,0.7428025749577519,0.8836662702169146,0.8836662702169146,0.8836662702169146,0.4550169169426955
pds,ica,res,125,9,10,32,16,2500,0,None,None,0.00025,th_corrected,0.808454425363276,0.7529134363735124,0.808454425363276,0.779479973807705,0.8028976812293309,0.808454425363276,0.7529134363735124,0.808454425363276,0.808454425363276,0.7635134407270079,0.8036879572957931,0.8318519250078185,0.8318519250078185,0.8318519250078185,0.5282718845487715
pds,ica,res,125,10,10,32,16,2500,0,None,None,0.00025,th_corrected,0.7779273216689099,0.7581359938184628,0.7779273216689099,0.7708661229551199,0.7758185473923934,0.7779273216689099,0.7581359938184628,0.7779273216689099,0.7779273216689099,0.76273695822568,0.7752609280857896,0.8493439692135206,0.8493439692135206,0.8493439692135206,0.5264719174034462
pds,ica,shn,125,1,1,32,16,2500,0,None,None,0.00025,th_corrected,0.831989247311828,0.8710285815548973,0.831989247311828,0.8195348837209302,0.8822515003750937,0.831989247311828,0.8710285815548973,0.831989247311828,0.831989247311828,0.8228487070812895,0.8381009694778093,0.9501447220745467,0.9501447220745467,0.9501447220745467,0.6541105061144337
pds,ica,shn,125,2,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7635869565217391,0.7106516290726816,0.7635869565217391,0.7818578135479544,0.7738186364564197,0.7635869565217391,0.7106516290726816,0.7635869565217391,0.7635869565217391,0.7208426339285714,0.746964164402174,0.8662593984962406,0.8662593984962406,0.8662593984962406,0.4565453557848995
pds,ica,shn,125,3,1,32,16,2500,0,None,None,0.00025,th_corrected,0.8616010854816825,0.8640576988733356,0.8616010854816825,0.8362157304787879,0.8728834654829689,0.8616010854816825,0.8640576988733356,0.8616010854816825,0.8616010854816825,0.8465235357527847,0.8643424581596639,0.8955189484465688,0.8955189484465688,0.8955189484465688,0.6941485682667036
pds,ica,shn,125,4,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7949790794979079,0.7632165132165132,0.7949790794979079,0.7932930080344175,0.7943190515228761,0.7949790794979079,0.7632165132165132,0.7949790794979079,0.7949790794979079,0.7723627630325715,0.7894751086766977,0.9059499059499061,0.9059499059499061,0.9059499059499061,0.5476806612336333
pds,ica,shn,125,5,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7805194805194805,0.6595454545454545,0.7805194805194805,0.7562894125456356,0.7710966763074297,0.7805194805194805,0.6595454545454545,0.7805194805194805,0.7805194805194805,0.67763671270205,0.7556857089773422,0.7598264462809917,0.7598264462809917,0.7598264462809917,0.37241379310344824
pds,ica,shn,125,6,1,32,16,2500,0,None,None,0.00025,th_corrected,0.8265440210249672,0.8364487316898892,0.8265440210249672,0.8252918825561313,0.8411143595714212,0.8265440210249672,0.8364487316898892,0.8265440210249672,0.8265440210249672,0.8248427190425042,0.8279957987166687,0.900800285816363,0.900800285816363,0.900800285816363,0.6521696976412416
pds,ica,shn,125,7,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7112010796221323,0.770814479638009,0.7112010796221323,0.7280701754385965,0.8165589412126808,0.7112010796221323,0.770814479638009,0.7112010796221323,0.7112010796221323,0.7032894244442781,0.7228397128589755,0.8994604942568744,0.8994604942568744,0.8994604942568744,0.4397905759162304
pds,ica,shn,125,8,1,32,16,2500,0,None,None,0.00025,th_corrected,0.8227146814404432,0.7865320355672063,0.8227146814404432,0.8402721062290419,0.8313850146693809,0.8227146814404432,0.7865320355672063,0.8227146814404432,0.8227146814404432,0.7998561986191602,0.8152200969088752,0.9388739208880473,0.9388739208880473,0.9388739208880473,0.6051846851850269
pds,ica,shn,125,9,1,32,16,2500,0,None,None,0.00025,th_corrected,0.8203434610303831,0.802742251411453,0.8203434610303831,0.7873603624716818,0.8267531320053534,0.8203434610303831,0.802742251411453,0.8203434610303831,0.8203434610303831,0.79393444460457,0.8226822669131121,0.8944496568070712,0.8944496568070712,0.8944496568070712,0.5883434895958287
pds,ica,shn,125,10,1,32,16,2500,0,None,None,0.00025,th_corrected,0.7604306864064603,0.7571625532172781,0.7604306864064603,0.7507904846335698,0.7652975843888905,0.7604306864064603,0.7571625532172781,0.7604306864064603,0.7604306864064603,0.7529846397513671,0.7619314399958588,0.8175007196642576,0.8175007196642576,0.8175007196642576,0.5065922504682102
pds,ica,shn,125,1,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8373655913978495,0.8654084706716285,0.8373655913978495,0.8182098765432099,0.8744797889287136,0.8373655913978495,0.8654084706716285,0.8373655913978495,0.8373655913978495,0.826146403638365,0.8428861441048973,0.940777870602432,0.940777870602432,0.940777870602432,0.6580051057622174
pds,ica,shn,125,2,2,32,16,2500,0,None,None,0.00025,th_corrected,0.7567934782608695,0.7155075187969925,0.7567934782608695,0.7543091895488867,0.7556341435286109,0.7567934782608695,0.7155075187969925,0.7567934782608695,0.7567934782608695,0.7242043430112186,0.7468750457935844,0.8290413533834586,0.8290413533834586,0.8290413533834586,0.4551710447958711
pds,ica,shn,125,3,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8493894165535957,0.8900990099009901,0.8493894165535957,0.8381924198250729,0.8981292846659888,0.8493894165535957,0.8900990099009901,0.8493894165535957,0.8493894165535957,0.8417429994680079,0.8546286282603873,0.9133492659610789,0.9133492659610789,0.9133492659610789,0.6908545364537474
pds,ica,shn,125,4,2,32,16,2500,0,None,None,0.00025,th_corrected,0.796373779637378,0.789030789030789,0.796373779637378,0.7838829916538368,0.7988195283334559,0.796373779637378,0.789030789030789,0.796373779637378,0.796373779637378,0.7861188296829029,0.7972882337734458,0.896107646107646,0.896107646107646,0.896107646107646,0.5724088915030757
pds,ica,shn,125,5,2,32,16,2500,0,None,None,0.00025,th_corrected,0.7831168831168831,0.6368181818181818,0.7831168831168831,0.8102453102453102,0.7957122242836528,0.7831168831168831,0.6368181818181818,0.7831168831168831,0.7831168831168831,0.6516790322100057,0.7433798584241063,0.8004958677685949,0.8004958677685949,0.8004958677685949,0.3399209486166008
pds,ica,shn,125,6,2,32,16,2500,0,None,None,0.00025,th_corrected,0.6911957950065704,0.6301321900678813,0.6911957950065704,0.7582383302138279,0.7411394083903254,0.6911957950065704,0.6301321900678813,0.6911957950065704,0.6911957950065704,0.6130427538693561,0.6448067091853584,0.8147767059664165,0.8147767059664165,0.8147767059664165,0.2894434665829634
pds,ica,shn,125,7,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8367071524966262,0.7561651583710407,0.8367071524966262,0.8388799355358583,0.8374330265631849,0.8367071524966262,0.7561651583710407,0.8367071524966262,0.8367071524966262,0.7808897740741194,0.8255138279466583,0.8870170553428471,0.8870170553428471,0.8870170553428471,0.5677217173299907
pds,ica,shn,125,8,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8393351800554016,0.8193160028156024,0.8393351800554016,0.837710178410987,0.8388588864699699,0.8393351800554016,0.8193160028156024,0.8393351800554016,0.8393351800554016,0.826269498838367,0.8370915782302543,0.9262603461249059,0.9262603461249059,0.9262603461249059,0.6533701959291113
pds,ica,shn,125,9,2,32,16,2500,0,None,None,0.00025,th_corrected,0.8150594451783355,0.7928703109311475,0.8150594451783355,0.7813260917686494,0.8197482510576741,0.8150594451783355,0.7928703109311475,0.8150594451783355,0.8150594451783355,0.7864684074790458,0.8169173465450763,0.9035191677777229,0.9035191677777229,0.9035191677777229,0.5732154219118726
pds,ica,shn,125,10,2,32,16,2500,0,None,None,0.00025,th_corrected,0.7429340511440108,0.7432730330439525,0.7429340511440108,0.7349539069359087,0.7518980487476322,0.7429340511440108,0.7432730330439525,0.7429340511440108,0.7429340511440108,0.7367364619063432,0.7451630086768561,0.8084784024968561,0.8084784024968561,0.8084784024968561,0.4751097582175339
pds,ica,shn,125,1,3,32,16,2500,0,None,None,0.00025,th_corrected,0.7755376344086021,0.8062960431381484,0.7755376344086021,0.7635794579835594,0.8284295685962912,0.7755376344086021,0.8062960431381484,0.7755376344086021,0.7755376344086021,0.7636284426620907,0.7837385748328465,0.9094790849176814,0.9094790849176814,0.9094790849176814,0.5388589498062619
pds,ica,shn,125,2,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8315217391304348,0.8109649122807017,0.8315217391304348,0.8267818930041153,0.8303166935050992,0.8315217391304348,0.8109649122807017,0.8315217391304348,0.8315217391304348,0.817201458158074,0.8294362613189259,0.9329025689223058,0.9329025689223058,0.9329025689223058,0.635060780550224
pds,ica,shn,125,3,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8602442333785617,0.8793786275179242,0.8602442333785617,0.8380024638408541,0.8843536324194357,0.8602442333785617,0.8793786275179242,0.8602442333785617,0.8602442333785617,0.8488927373523235,0.8642341156452099,0.9066404916353703,0.9066404916353703,0.9066404916353703,0.7007879291927963
pds,ica,shn,125,4,3,32,16,2500,0,None,None,0.00025,th_corrected,0.7670850767085077,0.7491584991584992,0.7670850767085077,0.7533428403657412,0.7655186041720266,0.7670850767085077,0.7491584991584992,0.7670850767085077,0.7670850767085077,0.7510442547794538,0.7661155764820263,0.891966141966142,0.891966141966142,0.891966141966142,0.5022137414100598
pds,ica,shn,125,5,3,32,16,2500,0,None,None,0.00025,th_corrected,0.7766233766233767,0.6950000000000001,0.7766233766233767,0.7275225642212451,0.765918934109168,0.7766233766233767,0.6950000000000001,0.7766233766233767,0.7766233766233767,0.706682258307421,0.7680667504464246,0.7612809917355371,0.7612809917355371,0.7612809917355371,0.4161008729388942
pds,ica,shn,125,6,3,32,16,2500,0,None,None,0.00025,th_corrected,0.771353482260184,0.7565094676670239,0.771353482260184,0.7653761994174786,0.7696369292386891,0.771353482260184,0.7565094676670239,0.771353482260184,0.771353482260184,0.7597853535353536,0.7694139157673979,0.8649517684887458,0.8649517684887458,0.8649517684887458,0.52025303614388
pds,ica,shn,125,7,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8394062078272605,0.8244343891402715,0.8394062078272605,0.8061837891106184,0.8460773762442568,0.8394062078272605,0.8244343891402715,0.8394062078272605,0.8394062078272605,0.8139703167688104,0.8417270008070461,0.9156108597285069,0.9156108597285069,0.9156108597285069,0.628430566967954
pds,ica,shn,125,8,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8434903047091413,0.8366343843297167,0.8434903047091413,0.8344829249469419,0.8440751994988944,0.8434903047091413,0.8366343843297167,0.8434903047091413,0.8434903047091413,0.8355130916546876,0.8437411604655707,0.9273364240232368,0.9273364240232368,0.9273364240232368,0.6710427637149515
pds,ica,shn,125,9,3,32,16,2500,0,None,None,0.00025,th_corrected,0.8401585204755614,0.8254983293006106,0.8401585204755614,0.8095599630563077,0.8458112660228935,0.8401585204755614,0.8254983293006106,0.8401585204755614,0.8401585204755614,0.8164627854087143,0.8421622039554787,0.9094612611722878,0.9094612611722878,0.9094612611722878,0.6333142511719516
