task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,res,125,8,5,32,16,2500,0,None,None,0.00025,th_standard,0.8005540166204986,0.7797519357265954,0.8005540166204986,0.7935759953131767,0.7986849037703231,0.8005540166204986,0.7797519357265954,0.8005540166204986,0.8005540166204986,0.7850337435490273,0.7981539743929515,0.8874325428610726,0.8874325428610726,0.8874325428610726,0.5708660442309121
pds,ica,res,125,9,5,32,16,2500,0,None,None,0.00025,th_standard,0.8229854689564069,0.7184542327127879,0.8229854689564069,0.8701712548461774,0.8441529243088274,0.8229854689564069,0.7184542327127879,0.8229854689564069,0.8229854689564069,0.7469263317565814,0.8009924654287464,0.8779401840238341,0.8779401840238341,0.8779401840238341,0.5114058917596285
pds,ica,res,125,10,5,32,16,2500,0,None,None,0.00025,th_standard,0.819650067294751,0.7985280972077027,0.819650067294751,0.81973630831643,0.8196812986112438,0.819650067294751,0.7985280972077027,0.819650067294751,0.819650067294751,0.8057129699013363,0.8165684980218353,0.8694566913625138,0.8694566913625138,0.8694566913625138,0.61288842576752
pds,ica,res,125,1,6,32,16,2500,0,None,None,0.00025,th_standard,0.8723118279569892,0.866952735373788,0.8723118279569892,0.8468035218681214,0.8783532688727738,0.8723118279569892,0.866952735373788,0.8723118279569892,0.8723118279569892,0.8553154381375241,0.8741114457025797,0.9279427525041559,0.9279427525041559,0.9279427525041559,0.7110620554329163
pds,ica,res,125,2,6,32,16,2500,0,None,None,0.00025,th_standard,0.6983695652173914,0.6883458646616541,0.6983695652173914,0.6831140350877194,0.7040903890160183,0.6983695652173914,0.6883458646616541,0.6983695652173914,0.6983695652173914,0.6849315068493151,0.7004913639070875,0.7781132518796992,0.7781132518796992,0.7781132518796992,0.3705621301775148
pds,ica,res,125,3,6,32,16,2500,0,None,None,0.00025,th_standard,0.7137042062415196,0.7374957323318538,0.7137042062415196,0.7053717727292856,0.7703647541247107,0.7137042062415196,0.7374957323318538,0.7137042062415196,0.7137042062415196,0.7006331660419711,0.7238045554866254,0.8075964493001024,0.8075964493001024,0.8075964493001024,0.41715547193289526
pds,ica,res,125,4,6,32,16,2500,0,None,None,0.00025,th_standard,0.7768479776847977,0.7196564696564697,0.7768479776847977,0.8145973154362416,0.7991912611271798,0.7768479776847977,0.7196564696564697,0.7768479776847977,0.7768479776847977,0.7313751568851508,0.7577339784334208,0.8210738210738211,0.8210738210738211,0.8210738210738211,0.48142120965554647
pds,ica,res,125,5,6,32,16,2500,0,None,None,0.00025,th_standard,0.6441558441558441,0.635,0.6441558441558441,0.6130418535127056,0.6972026478752936,0.6441558441558441,0.635,0.6441558441558441,0.6441558441558441,0.6106115639026695,0.6595921501130573,0.7124090909090908,0.7124090909090908,0.7124090909090908,0.23646496815286622
pds,ica,res,125,6,6,32,16,2500,0,None,None,0.00025,th_standard,0.8318002628120894,0.8364237227581279,0.8318002628120894,0.8269073210020552,0.8392731193946871,0.8318002628120894,0.8364237227581279,0.8318002628120894,0.8318002628120894,0.8290223832392507,0.8330030560291947,0.9285637727759914,0.9285637727759914,0.9285637727759914,0.659100294675542
pds,ica,res,125,7,6,32,16,2500,0,None,None,0.00025,th_standard,0.8475033738191633,0.8223981900452488,0.8475033738191633,0.8167641325536061,0.8490133716357169,0.8475033738191633,0.8223981900452488,0.8475033738191633,0.8475033738191633,0.8194697477668995,0.8481754127998683,0.9139096762965542,0.9139096762965542,0.9139096762965542,0.6389776357827476
pds,ica,res,125,8,6,32,16,2500,0,None,None,0.00025,th_standard,0.7728531855955678,0.7379386231057388,0.7728531855955678,0.7727529887498725,0.7728077630255193,0.7728531855955678,0.7379386231057388,0.7728531855955678,0.7728531855955678,0.7466991828177811,0.765187357195182,0.8764614027848573,0.8764614027848573,0.8764614027848573,0.49836046127384115
pds,ica,res,125,9,6,32,16,2500,0,None,None,0.00025,th_standard,0.7912813738441216,0.8218894540187316,0.7912813738441216,0.7754292193067703,0.8412938050605535,0.7912813738441216,0.8218894540187316,0.7912813738441216,0.7912813738441216,0.7783267847876048,0.7992098655071265,0.919464882392639,0.919464882392639,0.919464882392639,0.5667265587642908
pds,ica,res,125,10,6,32,16,2500,0,None,None,0.00025,th_standard,0.7362045760430687,0.7559050346196385,0.7362045760430687,0.7464291445995828,0.772409605685807,0.7362045760430687,0.7559050346196385,0.7362045760430687,0.7362045760430687,0.7351447693874582,0.7386398764431948,0.8622600487856613,0.8622600487856613,0.8622600487856613,0.4812930985353622
pds,ica,res,125,1,7,32,16,2500,0,None,None,0.00025,th_standard,0.8494623655913979,0.8313460418723577,0.8494623655913979,0.8225277839382963,0.8519679080707562,0.8494623655913979,0.8313460418723577,0.8494623655913979,0.8494623655913979,0.8266297156267945,0.8504771500342692,0.9099347695838924,0.9099347695838924,0.9099347695838924,0.6533632846624235
pds,ica,res,125,2,7,32,16,2500,0,None,None,0.00025,th_standard,0.7119565217391305,0.6331453634085213,0.7119565217391305,0.7628811777076762,0.7460339231015408,0.7119565217391305,0.6331453634085213,0.7119565217391305,0.7119565217391305,0.6252653825832173,0.6683660619375695,0.7864270050125314,0.7864270050125314,0.7864270050125314,0.3035280674189401
pds,ica,res,125,3,7,32,16,2500,0,None,None,0.00025,th_standard,0.7666214382632293,0.7539731990440424,0.7666214382632293,0.7345501410982012,0.7808753481143529,0.7666214382632293,0.7539731990440424,0.7666214382632293,0.7666214382632293,0.741196550485088,0.7712441451319823,0.8451775349948788,0.8451775349948788,0.8451775349948788,0.4842505268811079
pds,ica,res,125,4,7,32,16,2500,0,None,None,0.00025,th_standard,0.797768479776848,0.7407806157806158,0.797768479776848,0.8500887652040401,0.829037544479217,0.797768479776848,0.7407806157806158,0.797768479776848,0.797768479776848,0.7555404023184453,0.7797719501217569,0.8769057519057519,0.8769057519057519,0.8769057519057519,0.5289456156805177
pds,ica,res,125,5,7,32,16,2500,0,None,None,0.00025,th_standard,0.8025974025974026,0.7227272727272727,0.8025974025974026,0.7664728682170543,0.7939408321468121,0.8025974025974026,0.7227272727272727,0.8025974025974026,0.8025974025974026,0.7381514891179839,0.7938246604483719,0.7576363636363637,0.7576363636363637,0.7576363636363637,0.4794520547945206
pds,ica,res,125,6,7,32,16,2500,0,None,None,0.00025,th_standard,0.7306176084099869,0.6778670953912111,0.7306176084099869,0.7928529411764705,0.7751623251140141,0.7306176084099869,0.6778670953912111,0.7306176084099869,0.7306176084099869,0.6753446750949482,0.6998126296516054,0.9162593783494105,0.9162593783494105,0.9162593783494105,0.38959209625354596
pds,ica,res,125,7,7,32,16,2500,0,None,None,0.00025,th_standard,0.8232118758434548,0.7296380090497738,0.8232118758434548,0.8322422258592471,0.8266287650386195,0.8232118758434548,0.7296380090497738,0.8232118758434548,0.8232118758434548,0.755476962373514,0.8074070627004686,0.8687434737208494,0.8687434737208494,0.8687434737208494,0.5209469429652915
pds,ica,res,125,8,7,32,16,2500,0,None,None,0.00025,th_standard,0.8199445983379502,0.7988705227473158,0.8199445983379502,0.816086937919822,0.8188139047671193,0.8199445983379502,0.7988705227473158,0.8199445983379502,0.8199445983379502,0.8053020245602389,0.8174302169821817,0.8935249237441037,0.8935249237441037,0.8935249237441037,0.6115355644033144
pds,ica,res,125,9,7,32,16,2500,0,None,None,0.00025,th_standard,0.7952443857331571,0.813815778644676,0.7952443857331571,0.7722246019847219,0.832320497611168,0.7952443857331571,0.813815778644676,0.7952443857331571,0.7952443857331571,0.7792101732485563,0.8023969020865822,0.8955936332362188,0.8955936332362188,0.8955936332362188,0.5651956406541242
pds,ica,res,125,10,7,32,16,2500,0,None,None,0.00025,th_standard,0.7523553162853297,0.7375649591685226,0.7523553162853297,0.7412270580452609,0.7508632593145943,0.7523553162853297,0.7375649591685226,0.7523553162853297,0.7523553162853297,0.7391788766788767,0.7514085062537283,0.8128910807084526,0.8128910807084526,0.8128910807084526,0.4785010223076688
pds,ica,res,125,1,8,32,16,2500,0,None,None,0.00025,th_standard,0.7110215053763441,0.777360066833751,0.7110215053763441,0.7422464622641509,0.8269141338253194,0.7110215053763441,0.777360066833751,0.7110215053763441,0.7110215053763441,0.7068262419471605,0.7201190991047983,0.9229091246635106,0.9229091246635106,0.9229091246635106,0.451124104422301
pds,ica,res,125,2,8,32,16,2500,0,None,None,0.00025,th_standard,0.6467391304347826,0.668734335839599,0.6467391304347826,0.6608001194208091,0.6933624097042389,0.6467391304347826,0.668734335839599,0.6467391304347826,0.6467391304347826,0.645101224786534,0.6508666526683691,0.7373198621553885,0.7373198621553885,0.7373198621553885,0.31050386256197393
pds,ica,res,125,3,8,32,16,2500,0,None,None,0.00025,th_standard,0.6417910447761194,0.6733697507681802,0.6417910447761194,0.6498465533522191,0.7207869998449679,0.6417910447761194,0.6733697507681802,0.6417910447761194,0.6417910447761194,0.6318681318681318,0.6542561915696243,0.7265576988733358,0.7265576988733358,0.7265576988733358,0.2945731937233518
pds,ica,res,125,4,8,32,16,2500,0,None,None,0.00025,th_standard,0.6415620641562064,0.6767275517275517,0.6415620641562064,0.6744109361515038,0.7116106521196882,0.6415620641562064,0.6767275517275517,0.6415620641562064,0.6415620641562064,0.6414923276568176,0.642684821796367,0.8117224367224368,0.8117224367224368,0.8117224367224368,0.3174084569650497
pds,ica,res,125,5,8,32,16,2500,0,None,None,0.00025,th_standard,0.5818181818181818,0.6377272727272727,0.5818181818181818,0.6147727272727272,0.7136363636363636,0.5818181818181818,0.6377272727272727,0.5818181818181818,0.5818181818181818,0.5731060606060605,0.5992424242424242,0.7724834710743802,0.7724834710743802,0.7724834710743802,0.21188811188811185
pds,ica,res,125,6,8,32,16,2500,0,None,None,0.00025,th_standard,0.7818659658344284,0.798174347981422,0.7818659658344284,0.7896313108177515,0.8099970269060894,0.7818659658344284,0.798174347981422,0.7818659658344284,0.7818659658344284,0.781167283360357,0.7834258150788669,0.8856055734190782,0.8856055734190782,0.8856055734190782,0.5692119872870374
pds,ica,res,125,7,8,32,16,2500,0,None,None,0.00025,th_standard,0.582995951417004,0.6430429864253393,0.582995951417004,0.623864098738641,0.7143794768806369,0.582995951417004,0.6430429864253393,0.582995951417004,0.582995951417004,0.5778260444688645,0.5966772905358609,0.7841367908109989,0.7841367908109989,0.7841367908109989,0.22310440651052
pds,ica,res,125,8,8,32,16,2500,0,None,None,0.00025,th_standard,0.7673130193905817,0.7493466669902991,0.7673130193905817,0.7552954430610436,0.7653509661122898,0.7673130193905817,0.7493466669902991,0.7673130193905817,0.7673130193905817,0.7518920643751892,0.7659422678336578,0.8571041368318001,0.8571041368318001,0.8571041368318001,0.5040438320317291
pds,ica,res,125,9,8,32,16,2500,0,None,None,0.00025,th_standard,0.8375165125495376,0.816313597682419,0.8375165125495376,0.8070494998881539,0.840461279572571,0.8375165125495376,0.816313597682419,0.8375165125495376,0.8375165125495376,0.8113347854718607,0.8387234715992179,0.9158272019488749,0.9158272019488749,0.9158272019488749,0.6227987376796154
pds,ica,res,125,10,8,32,16,2500,0,None,None,0.00025,th_standard,0.7362045760430687,0.7541437510416193,0.7362045760430687,0.7441453439292056,0.7692640994873938,0.7362045760430687,0.7541437510416193,0.7362045760430687,0.7362045760430687,0.7348554366033064,0.7388010330780828,0.8690514067542385,0.8690514067542385,0.8690514067542385,0.47956915467690175
pds,ica,res,125,1,9,32,16,2500,0,None,None,0.00025,th_standard,0.8306451612903226,0.8307890939469886,0.8306451612903226,0.8021505376344087,0.8453520638224072,0.8306451612903226,0.8307890939469886,0.8306451612903226,0.8306451612903226,0.8120534103211836,0.8344588537968125,0.8997535927360489,0.8997535927360489,0.8997535927360489,0.6258351893095768
pds,ica,res,125,2,9,32,16,2500,0,None,None,0.00025,th_standard,0.6915760869565217,0.6449561403508772,0.6915760869565217,0.6731937153177432,0.6827656011414859,0.6915760869565217,0.6449561403508772,0.6915760869565217,0.6915760869565217,0.6487479159965268,0.678077714008041,0.7964089912280702,0.7964089912280702,0.7964089912280702,0.30705421726723736
pds,ica,res,125,3,9,32,16,2500,0,None,None,0.00025,th_standard,0.7815468113975577,0.7695245817685217,0.7815468113975577,0.7500475112047258,0.7941465314746904,0.7815468113975577,0.7695245817685217,0.7815468113975577,0.7815468113975577,0.7570560161175071,0.7856286106108994,0.8469528849436668,0.8469528849436668,0.8469528849436668,0.5156204713287913
pds,ica,res,125,4,9,32,16,2500,0,None,None,0.00025,th_standard,0.7615062761506276,0.6917508167508168,0.7615062761506276,0.8333883183200413,0.8080443405654645,0.7615062761506276,0.6917508167508168,0.7615062761506276,0.7615062761506276,0.6983874737088105,0.7312939225428066,0.8353875853875853,0.8353875853875853,0.8353875853875853,0.43126121988894917
pds,ica,res,125,5,9,32,16,2500,0,None,None,0.00025,th_standard,0.7077922077922078,0.6154545454545455,0.7077922077922078,0.631039593280117,0.6931189138413669,0.7077922077922078,0.6154545454545455,0.7077922077922078,0.7077922077922078,0.6206805199468406,0.6985852814345674,0.7047107438016529,0.7047107438016529,0.7047107438016529,0.2438790206433029
pds,ica,res,125,6,9,32,16,2500,0,None,None,0.00025,th_standard,0.7818659658344284,0.7420578778135047,0.7818659658344284,0.822690036197371,0.8084681169481253,0.7818659658344284,0.7420578778135047,0.7818659658344284,0.7818659658344284,0.7507182887362854,0.766813185080679,0.9386102179349769,0.9386102179349769,0.9386102179349769,0.5175266394225261
pds,ica,res,125,7,9,32,16,2500,0,None,None,0.00025,th_standard,0.8394062078272605,0.7632918552036199,0.8394062078272605,0.8379668930390493,0.8389516873678253,0.8394062078272605,0.7632918552036199,0.8394062078272605,0.8394062078272605,0.786830635043043,0.8295482879302196,0.9058867037939435,0.9058867037939435,0.9058867037939435,0.5785123966942148
pds,ica,res,125,8,9,32,16,2500,0,None,None,0.00025,th_standard,0.7673130193905817,0.7141840012298033,0.7673130193905817,0.7984330082858915,0.7859239931416983,0.7673130193905817,0.7141840012298033,0.7673130193905817,0.7673130193905817,0.7240061162079511,0.7488394453056834,0.8728731279885434,0.8728731279885434,0.8728731279885434,0.46609386141751696
pds,ica,res,125,9,9,32,16,2500,0,None,None,0.00025,th_standard,0.8309114927344782,0.7362969729889882,0.8309114927344782,0.8634367088607595,0.8445117803454677,0.8309114927344782,0.7362969729889882,0.8309114927344782,0.8309114927344782,0.7649570161650269,0.8134771423196108,0.9064984445212583,0.9064984445212583,0.9064984445212583,0.5423864892180106
pds,ica,res,125,10,9,32,16,2500,0,None,None,0.00025,th_standard,0.8048452220726783,0.7868657485265822,0.8048452220726783,0.7999683143219265,0.8034518198581778,0.8048452220726783,0.7868657485265822,0.8048452220726783,0.8048452220726783,0.7917975159096575,0.8026706043788416,0.8820205142190507,0.8820205142190507,0.8820205142190507,0.5843669345349469
pds,ica,res,125,1,10,32,16,2500,0,None,None,0.00025,th_standard,0.8252688172043011,0.8257006151742994,0.8252688172043011,0.7966611069690938,0.840987339311558,0.8252688172043011,0.8257006151742994,0.8252688172043011,0.8252688172043011,0.8064485143442623,0.8293249169586197,0.9069728192535209,0.9069728192535209,0.9069728192535209,0.6148240185419703
pds,ica,res,125,2,10,32,16,2500,0,None,None,0.00025,th_standard,0.7350543478260869,0.6614348370927319,0.7350543478260869,0.7927882498330943,0.7728643934542054,0.7350543478260869,0.6614348370927319,0.7350543478260869,0.7350543478260869,0.6615469511634323,0.6992650322498091,0.8412280701754385,0.8412280701754385,0.8412280701754385,0.3648658217092686
pds,ica,res,125,3,10,32,16,2500,0,None,None,0.00025,th_standard,0.7720488466757124,0.7357972004096962,0.7720488466757124,0.7357972004096962,0.7720488466757124,0.7720488466757124,0.7357972004096962,0.7720488466757124,0.7720488466757124,0.7357972004096962,0.7720488466757124,0.819981222260157,0.819981222260157,0.819981222260157,0.4715944008193923
pds,ica,res,125,4,10,32,16,2500,0,None,None,0.00025,th_standard,0.7140864714086471,0.7345807345807346,0.7140864714086471,0.722036545369358,0.7536519557712553,0.7140864714086471,0.7345807345807346,0.7140864714086471,0.7140864714086471,0.7117901618257505,0.7179256139925524,0.7713138963138964,0.7713138963138964,0.7713138963138964,0.4362364366506726
pds,ica,res,125,5,10,32,16,2500,0,None,None,0.00025,th_standard,0.7116883116883117,0.6768181818181818,0.7116883116883117,0.6601613965744401,0.7304253717297194,0.7116883116883117,0.6768181818181818,0.7116883116883117,0.7116883116883117,0.665547520661157,0.7187868949232586,0.749888429752066,0.749888429752066,0.749888429752066,0.33361921097770164
pds,ica,res,125,6,10,32,16,2500,0,None,None,0.00025,th_standard,0.8265440210249672,0.8001964987495533,0.8265440210249672,0.844850937387136,0.8364527150295734,0.8265440210249672,0.8001964987495533,0.8265440210249672,0.8265440210249672,0.8105680018103643,0.8206162672892322,0.9372418720971776,0.9372418720971776,0.9372418720971776,0.6258798817141027
pds,ica,res,125,7,10,32,16,2500,0,None,None,0.00025,th_standard,0.8016194331983806,0.7832013574660635,0.8016194331983806,0.7641079949362157,0.8114325520686515,0.8016194331983806,0.7832013574660635,0.8016194331983806,0.8016194331983806,0.7717644790961684,0.8050728047549799,0.894805081796032,0.894805081796032,0.894805081796032,0.5444462567281031
pds,ica,res,125,8,10,32,16,2500,0,None,None,0.00025,th_standard,0.7285318559556787,0.6567068779986569,0.7285318559556787,0.7943317377099004,0.773089256198695,0.7285318559556787,0.6567068779986569,0.7285318559556787,0.7285318559556787,0.6534863903934494,0.6901157247750137,0.8836662702169146,0.8836662702169146,0.8836662702169146,0.3537851734814098
pds,ica,res,125,9,10,32,16,2500,0,None,None,0.00025,th_standard,0.8137384412153237,0.7457903313416621,0.8137384412153237,0.7944046844502277,0.808349570136544,0.8137384412153237,0.7457903313416621,0.8137384412153237,0.8137384412153237,0.762355141435394,0.8054178500577782,0.8318519250078185,0.8318519250078185,0.8318519250078185,0.5281237151686362
pds,ica,res,125,10,10,32,16,2500,0,None,None,0.00025,th_standard,0.8021534320323015,0.7570451343120768,0.8021534320323015,0.8469052876947614,0.8296071888726134,0.8021534320323015,0.7570451343120768,0.8021534320323015,0.8021534320323015,0.7699472370541215,0.7879039284987902,0.8493439692135206,0.8493439692135206,0.8493439692135206,0.5541035407659616
pds,ica,shn,125,1,1,32,16,2500,0,None,None,0.00025,th_standard,0.8629032258064516,0.8851168324852535,0.8629032258064516,0.8401747180584231,0.8894780964041464,0.8629032258064516,0.8851168324852535,0.8629032258064516,0.8629032258064516,0.851520250440227,0.8671027701163209,0.9501447220745467,0.9501447220745467,0.9501447220745467,0.7063589719778052
pds,ica,shn,125,2,1,32,16,2500,0,None,None,0.00025,th_standard,0.7595108695652174,0.7314849624060151,0.7595108695652174,0.7477555639381366,0.7559009725616256,0.7595108695652174,0.7314849624060151,0.7595108695652174,0.7595108695652174,0.7370744200972408,0.7554410019873053,0.8662593984962406,0.8662593984962406,0.8662593984962406,0.4757581610971605
pds,ica,shn,125,3,1,32,16,2500,0,None,None,0.00025,th_standard,0.819538670284939,0.7821013997951519,0.819538670284939,0.7929014533853243,0.8169013220770562,0.819538670284939,0.7821013997951519,0.819538670284939,0.819538670284939,0.7870150469878864,0.8178447315715507,0.8955189484465688,0.8955189484465688,0.8955189484465688,0.574238245194918
pds,ica,shn,125,4,1,32,16,2500,0,None,None,0.00025,th_standard,0.7629009762900977,0.7048683298683298,0.7629009762900977,0.7934173834956044,0.7809631934427603,0.7629009762900977,0.7048683298683298,0.7629009762900977,0.7629009762900977,0.7145861041904726,0.7425923520855096,0.9059499059499061,0.9059499059499061,0.9059499059499061,0.44901003525901817
pds,ica,shn,125,5,1,32,16,2500,0,None,None,0.00025,th_standard,0.787012987012987,0.6559090909090909,0.787012987012987,0.7864583333333333,0.7867772108843538,0.787012987012987,0.6559090909090909,0.787012987012987,0.787012987012987,0.6750352551235731,0.7567889089366409,0.7598264462809917,0.7598264462809917,0.7598264462809917,0.3740458015267175
pds,ica,shn,125,6,1,32,16,2500,0,None,None,0.00025,th_standard,0.8199737187910644,0.8169882100750268,0.8199737187910644,0.8133210441562844,0.8215044226893322,0.8199737187910644,0.8169882100750268,0.8199737187910644,0.8199737187910644,0.8148993777130733,0.8204972619181586,0.900800285816363,0.900800285816363,0.900800285816363,0.6299097998984761
pds,ica,shn,125,7,1,32,16,2500,0,None,None,0.00025,th_standard,0.8232118758434548,0.8350113122171946,0.8232118758434548,0.7936472221374744,0.8499518811061886,0.8232118758434548,0.8350113122171946,0.8232118758434548,0.8232118758434548,0.8047242288728357,0.8289689939790423,0.8994604942568744,0.8994604942568744,0.8994604942568744,0.613369233159012
pds,ica,shn,125,8,1,32,16,2500,0,None,None,0.00025,th_standard,0.850415512465374,0.8316625808069775,0.850415512465374,0.8493927125506073,0.8501284107349131,0.850415512465374,0.8316625808069775,0.850415512465374,0.850415512465374,0.8385148736300604,0.8484725510228738,0.9388739208880473,0.9388739208880473,0.9388739208880473,0.677713208732527
pds,ica,shn,125,9,1,32,16,2500,0,None,None,0.00025,th_standard,0.8031704095112285,0.7563947459384721,0.8031704095112285,0.7696338930240609,0.799343419641822,0.8031704095112285,0.7563947459384721,0.8031704095112285,0.8031704095112285,0.7622672846414713,0.8006953796624217,0.8944496568070712,0.8944496568070712,0.8944496568070712,0.5248960645642293
pds,ica,shn,125,10,1,32,16,2500,0,None,None,0.00025,th_standard,0.765814266487214,0.7569201399936367,0.765814266487214,0.7551918735891647,0.7667056561010364,0.765814266487214,0.7569201399936367,0.765814266487214,0.765814266487214,0.7560017212483581,0.7662094025371009,0.8175007196642576,0.8175007196642576,0.8175007196642576,0.5120365966890867
pds,ica,shn,125,1,2,32,16,2500,0,None,None,0.00025,th_standard,0.8575268817204301,0.8693197640566062,0.8575268817204301,0.8320020026854191,0.876434199524142,0.8575268817204301,0.8693197640566062,0.8575268817204301,0.8575268817204301,0.8436020085195497,0.8612903609639112,0.940777870602432,0.940777870602432,0.940777870602432,0.6894213274733584
pds,ica,shn,125,2,2,32,16,2500,0,None,None,0.00025,th_standard,0.7404891304347826,0.6768483709273183,0.7404891304347826,0.7691459562548424,0.7580367021924402,0.7404891304347826,0.6768483709273183,0.7404891304347826,0.7404891304347826,0.6822933028379261,0.7148090668285506,0.8290413533834586,0.8290413533834586,0.8290413533834586,0.3911717829672233
pds,ica,shn,125,3,2,32,16,2500,0,None,None,0.00025,th_standard,0.8724559023066486,0.9022703994537384,0.8724559023066486,0.8537172963479984,0.9043671916619737,0.8724559023066486,0.9022703994537384,0.8724559023066486,0.8724559023066486,0.8636796536796536,0.8764920380388495,0.9133492659610789,0.9133492659610789,0.9133492659610789,0.7312702193190017
pds,ica,shn,125,4,2,32,16,2500,0,None,None,0.00025,th_standard,0.7740585774058577,0.7174042174042174,0.7740585774058577,0.8083331383240119,0.794210367439664,0.7740585774058577,0.7174042174042174,0.7740585774058577,0.7740585774058577,0.7287642443489633,0.7551988209794375,0.896107646107646,0.896107646107646,0.896107646107646,0.4757494516207653
pds,ica,shn,125,5,2,32,16,2500,0,None,None,0.00025,th_standard,0.7818181818181819,0.6359090909090909,0.7818181818181819,0.8046724470134875,0.7923892100192678,0.7818181818181819,0.6359090909090909,0.7818181818181819,0.7818181818181819,0.6504879551275816,0.7423078170087214,0.8004958677685949,0.8004958677685949,0.8004958677685949,0.3370913190529876
pds,ica,shn,125,6,2,32,16,2500,0,None,None,0.00025,th_standard,0.6701708278580815,0.5964630225080386,0.6701708278580815,0.8209700427960057,0.7882694330044745,0.6701708278580815,0.5964630225080386,0.6701708278580815,0.6701708278580815,0.5526894461864873,0.5945610155514914,0.8147767059664165,0.8147767059664165,0.8147767059664165,0.22039826783287286
pds,ica,shn,125,7,2,32,16,2500,0,None,None,0.00025,th_standard,0.8380566801619433,0.7623303167420814,0.8380566801619433,0.8351007069494465,0.8371325138242433,0.8380566801619433,0.7623303167420814,0.8380566801619433,0.8380566801619433,0.7854205679646326,0.8283039400272918,0.8870170553428471,0.8870170553428471,0.8870170553428471,0.5755770662695459
pds,ica,shn,125,8,2,32,16,2500,0,None,None,0.00025,th_standard,0.8407202216066482,0.819117777939594,0.8407202216066482,0.8409578146611342,0.8407968011861933,0.8407202216066482,0.819117777939594,0.8407202216066482,0.8407202216066482,0.8270478571056605,0.8380935111852762,0.9262603461249059,0.9262603461249059,0.9262603461249059,0.6551881660146679
pds,ica,shn,125,9,2,32,16,2500,0,None,None,0.00025,th_standard,0.8005284015852048,0.7447821506756869,0.8005284015852048,0.7687202977900652,0.7947130695894176,0.8005284015852048,0.7447821506756869,0.8005284015852048,0.8005284015852048,0.7544240705531029,0.7958898560850238,0.9035191677777229,0.9035191677777229,0.9035191677777229,0.5099945558284786
pds,ica,shn,125,10,2,32,16,2500,0,None,None,0.00025,th_standard,0.7510094212651414,0.7434965077344969,0.7510094212651414,0.7401383617727042,0.7532004875194309,0.7510094212651414,0.7434965077344969,0.7510094212651414,0.7510094212651414,0.7415700762382846,0.751873586654924,0.8084784024968561,0.8084784024968561,0.8084784024968561,0.48330432625259834
pds,ica,shn,125,1,3,32,16,2500,0,None,None,0.00025,th_standard,0.7782258064516129,0.8011063011063011,0.7782258064516129,0.7608638437244122,0.8220647623377947,0.7782258064516129,0.8011063011063011,0.7782258064516129,0.7782258064516129,0.7642743987326581,0.786010846117991,0.9094790849176814,0.9094790849176814,0.9094790849176814,0.5376062194901464
pds,ica,shn,125,2,3,32,16,2500,0,None,None,0.00025,th_standard,0.813858695652174,0.774655388471178,0.813858695652174,0.8281584832916913,0.8207124400237769,0.813858695652174,0.774655388471178,0.813858695652174,0.813858695652174,0.7880108567908554,0.8057121005246765,0.9329025689223058,0.9329025689223058,0.9329025689223058,0.5817904306855133
pds,ica,shn,125,3,3,32,16,2500,0,None,None,0.00025,th_standard,0.8466757123473542,0.8391857289177194,0.8466757123473542,0.8198670272706784,0.8539078227401318,0.8466757123473542,0.8391857289177194,0.8466757123473542,0.8466757123473542,0.8278012459861093,0.8489189890870104,0.9066404916353703,0.9066404916353703,0.9066404916353703,0.6562003327319939
pds,ica,shn,125,4,3,32,16,2500,0,None,None,0.00025,th_standard,0.7740585774058577,0.7322171072171073,0.7740585774058577,0.7783243681525136,0.7761205910598303,0.7740585774058577,0.7322171072171073,0.7740585774058577,0.7740585774058577,0.7425025715603164,0.7640008862997091,0.891966141966142,0.891966141966142,0.891966141966142,0.4922096317280453
pds,ica,shn,125,5,3,32,16,2500,0,None,None,0.00025,th_standard,0.7909090909090909,0.6613636363636364,0.7909090909090909,0.7939228349064416,0.7921841364464316,0.7909090909090909,0.6613636363636364,0.7909090909090909,0.7909090909090909,0.6817193368917507,0.7616142788556581,0.7612809917355371,0.7612809917355371,0.7612809917355371,0.3864997278170931
pds,ica,shn,125,6,3,32,16,2500,0,None,None,0.00025,th_standard,0.7398160315374507,0.7069989281886389,0.7398160315374507,0.7467799642218247,0.7438555332758187,0.7398160315374507,0.7069989281886389,0.7398160315374507,0.7398160315374507,0.7123894818819002,0.7286119942313535,0.8649517684887458,0.8649517684887458,0.8649517684887458,0.4347229100076532
pds,ica,shn,125,7,3,32,16,2500,0,None,None,0.00025,th_standard,0.8529014844804319,0.8158371040723982,0.8529014844804319,0.8273921200750469,0.8508607353280011,0.8529014844804319,0.8158371040723982,0.8529014844804319,0.8529014844804319,0.8212034878701546,0.8515807346216704,0.9156108597285069,0.9156108597285069,0.9156108597285069,0.6425407053679305
