task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,res,125,5,10,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.7844155844155845,0.71,0.7844155844155845,0.7374411302982732,0.7756223368468267,0.7844155844155845,0.71,0.7844155844155845,0.7844155844155845,0.7205973646704964,0.7778256595506025,0.8074586776859503,0.8074586776859503,0.8074586776859503,0.4429530201342282
pds,ica,res,125,6,10,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.7700394218134035,0.7310646659521258,0.7700394218134035,0.8023609163160355,0.7908115905168943,0.7700394218134035,0.7310646659521258,0.7700394218134035,0.7700394218134035,0.7385778083132943,0.7551428245122154,0.9104144337263309,0.9104144337263309,0.9104144337263309,0.4927149795257595
pds,ica,res,125,7,10,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.7746288798920378,0.7379524886877828,0.7746288798920378,0.731568830025066,0.7780488116504254,0.7746288798920378,0.7379524886877828,0.7746288798920378,0.7746288798920378,0.7345265447711724,0.7761605663029042,0.844439610163592,0.844439610163592,0.844439610163592,0.46919087715385044
pds,ica,res,125,8,10,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.775623268698061,0.7328980476872415,0.775623268698061,0.7877255235144185,0.7820221620492386,0.775623268698061,0.7328980476872415,0.775623268698061,0.775623268698061,0.743358171621159,0.7640279994360493,0.8467398076005082,0.8467398076005082,0.8467398076005082,0.49607506914944033
pds,ica,res,125,9,10,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.845442536327609,0.8050219742234952,0.845442536327609,0.8226429877252546,0.842601049558176,0.845442536327609,0.8050219742234952,0.845442536327609,0.845442536327609,0.8128269014968523,0.8432750416078436,0.8358188073016971,0.8358188073016971,0.8358188073016971,0.6260023562497625
pds,ica,res,125,10,10,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_corrected,0.8169582772543742,0.7886686968774146,0.8169582772543742,0.8261327262456993,0.8212459922468837,0.8169582772543742,0.7886686968774146,0.8169582772543742,0.8169582772543742,0.7988373944895684,0.811432626904568,0.8511999454570245,0.8511999454570245,0.8511999454570245,0.6013445272061608
pds,ica,shn,125,1,1,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7674731182795699,0.829004329004329,0.7674731182795699,0.783343023255814,0.8632593304576144,0.7674731182795699,0.829004329004329,0.7674731182795699,0.7674731182795699,0.7619825174243251,0.7756847248683874,0.9476468950153161,0.9476468950153161,0.9476468950153161,0.5478458814602478
pds,ica,shn,125,2,1,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7133152173913043,0.6742167919799499,0.7133152173913043,0.6975085018157925,0.7067203625485412,0.7133152173913043,0.6742167919799499,0.7133152173913043,0.7133152173913043,0.6795212299437652,0.7044071788591078,0.7260338345864662,0.7260338345864662,0.7260338345864662,0.36424968887142195
pds,ica,shn,125,3,1,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7327001356852103,0.7012589621031069,0.7327001356852103,0.6932967717606939,0.739071743468749,0.7327001356852103,0.7012589621031069,0.7327001356852103,0.7327001356852103,0.6966717016293641,0.7353951760279706,0.7748378286104473,0.7748378286104473,0.7748378286104473,0.39380059872989104
pds,ica,shn,125,4,1,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7531380753138075,0.7237897237897237,0.7531380753138075,0.7410771418414503,0.7492289980618974,0.7531380753138075,0.7237897237897237,0.7531380753138075,0.7531380753138075,0.7294887508126486,0.7485643851980175,0.8267333267333268,0.8267333267333268,0.8267333267333268,0.4609091256642581
pds,ica,shn,125,5,1,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7272727272727273,0.6495454545454545,0.7272727272727273,0.6608387257341961,0.7188366635852947,0.7272727272727273,0.6495454545454545,0.7272727272727273,0.7272727272727273,0.6541797837393923,0.7223172734738571,0.7051818181818182,0.7051818181818182,0.7051818181818182,0.3092105263157895
pds,ica,shn,125,6,1,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7148488830486203,0.6640371561271883,0.7148488830486203,0.7556743512640606,0.7435746922407211,0.7148488830486203,0.6640371561271883,0.7148488830486203,0.7148488830486203,0.6607041226204785,0.685461101895188,0.794312254376563,0.794312254376563,0.794312254376563,0.3573560601638356
pds,ica,shn,125,7,1,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7611336032388664,0.6802036199095023,0.7611336032388664,0.7151271503365744,0.7490924081582665,0.7611336032388664,0.6802036199095023,0.7611336032388664,0.7611336032388664,0.6915237653965289,0.7506525765182871,0.7612600069613645,0.7612600069613645,0.7612600069613645,0.3870967741935484
pds,ica,shn,125,8,1,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8116343490304709,0.7675509923380017,0.8116343490304709,0.842803089203338,0.828912672387169,0.8116343490304709,0.7675509923380017,0.8116343490304709,0.8116343490304709,0.782051282051282,0.8002904662038647,0.8990509478385398,0.8990509478385398,0.8990509478385398,0.5739414924544184
pds,ica,shn,125,9,1,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7793923381770145,0.7429262752456669,0.7793923381770145,0.7400614854094147,0.7807723680986847,0.7793923381770145,0.7429262752456669,0.7793923381770145,0.7793923381770145,0.7414474720267349,0.7800465600071917,0.8362549997530987,0.8362549997530987,0.8362549997530987,0.48292138232298654
pds,ica,shn,125,10,1,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.6608344549125168,0.6553830886474857,0.6608344549125168,0.650686893917132,0.6687658818974154,0.6608344549125168,0.6553830886474857,0.6608344549125168,0.6608344549125168,0.6515943193997857,0.6634308566268381,0.7420571792191265,0.7420571792191265,0.7420571792191265,0.3046843086429839
pds,ica,shn,125,1,2,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8185483870967742,0.8636616794511531,0.8185483870967742,0.8118577589949922,0.8792419420200811,0.8185483870967742,0.8636616794511531,0.8185483870967742,0.8185483870967742,0.8103155552953574,0.8252939976695479,0.946237647992034,0.946237647992034,0.946237647992034,0.6318451726413019
pds,ica,shn,125,2,2,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7635869565217391,0.7230576441102757,0.7635869565217391,0.762420757776795,0.7630465229570089,0.7635869565217391,0.7230576441102757,0.7635869565217391,0.7635869565217391,0.7321912537223542,0.7541184112330358,0.8552944862155388,0.8552944862155388,0.8552944862155388,0.4707749272679186
pds,ica,shn,125,3,2,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8398914518317503,0.8831683168316832,0.8398914518317503,0.8314285714285714,0.8938709052141888,0.8398914518317503,0.8831683168316832,0.8398914518317503,0.8398914518317503,0.8324819317954171,0.8455322477303782,0.9106008876749745,0.9106008876749745,0.9106008876749745,0.6737151732987161
pds,ica,shn,125,4,2,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8507670850767085,0.8541109791109791,0.8507670850767085,0.8407304797891595,0.8577231481472871,0.8507670850767085,0.8541109791109791,0.8507670850767085,0.8507670850767085,0.8451975713942691,0.8522004158038069,0.9358479358479359,0.9358479358479359,0.9358479358479359,0.6911585329033972
pds,ica,shn,125,5,2,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7571428571428571,0.7318181818181818,0.7571428571428571,0.7103629041330124,0.7736308733676386,0.7571428571428571,0.7318181818181818,0.7571428571428571,0.7571428571428571,0.7179603197455199,0.7630134115264304,0.8140330578512397,0.8140330578512397,0.8140330578512397,0.43795620437956206
pds,ica,shn,125,6,2,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8134034165571616,0.8352697391925687,0.8134034165571616,0.828578431372549,0.8522787354100642,0.8134034165571616,0.8352697391925687,0.8134034165571616,0.8134034165571616,0.8132018198915809,0.8143226973522096,0.9180635941407645,0.9180635941407645,0.9180635941407645,0.6346121333847288
pds,ica,shn,125,7,2,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.863697705802969,0.8352375565610859,0.863697705802969,0.8379014857824478,0.8631902391796145,0.863697705802969,0.8352375565610859,0.863697705802969,0.863697705802969,0.8365478065069877,0.863428004816585,0.9142794987817613,0.9142794987817613,0.9142794987817613,0.6731020384986657
pds,ica,shn,125,8,2,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8545706371191135,0.8549519810351384,0.8545706371191135,0.8452452153110048,0.8586607344033719,0.8545706371191135,0.8549519810351384,0.8545706371191135,0.8545706371191135,0.8489729322679161,0.8555774185671707,0.9251276325477156,0.9251276325477156,0.9251276325477156,0.6983214879782247
pds,ica,shn,125,9,2,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8295904887714664,0.8700928349217323,0.8295904887714664,0.8159408987437822,0.8819512111727467,0.8295904887714664,0.8700928349217323,0.8295904887714664,0.8295904887714664,0.8196170790501787,0.8361460445995037,0.9319951278126182,0.9319951278126182,0.9319951278126182,0.6481315331481261
pds,ica,shn,125,10,2,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7954239569313594,0.7696771358877628,0.7954239569313594,0.7961893668358433,0.7957450277527159,0.7954239569313594,0.7696771358877628,0.7954239569313594,0.7954239569313594,0.7774782869122492,0.7906611250779462,0.8660439676984379,0.8660439676984379,0.8660439676984379,0.5576895962903201
pds,ica,shn,125,1,3,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8454301075268817,0.8700665805928964,0.8454301075268817,0.8242487874127529,0.8775803255572558,0.8454301075268817,0.8700665805928964,0.8454301075268817,0.8454301075268817,0.8337759627919266,0.8504585456104918,0.9521699872577066,0.9521699872577066,0.9521699872577066,0.6721537612654037
pds,ica,shn,125,2,3,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8125,0.8018170426065163,0.8125,0.8009966569812853,0.8127675196050863,0.8125,0.8018170426065163,0.8125,0.8125,0.8014000234640803,0.8126275859371945,0.9029605263157895,0.9029605263157895,0.9029605263157895,0.6028031535477412
pds,ica,shn,125,3,3,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8507462686567164,0.87943837487197,0.8507462686567164,0.8326723041233256,0.8857281354955374,0.8507462686567164,0.87943837487197,0.8507462686567164,0.8507462686567164,0.8409394129649976,0.8555693124395289,0.9016985319221578,0.9016985319221578,0.9016985319221578,0.6868554212213682
pds,ica,shn,125,4,3,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8368200836820083,0.820983070983071,0.8368200836820083,0.8296756372017353,0.8356351510950362,0.8368200836820083,0.820983070983071,0.8368200836820083,0.8368200836820083,0.8247731046799445,0.8357307291977791,0.9245536745536745,0.9245536745536745,0.9245536745536745,0.6497576372449554
pds,ica,shn,125,5,3,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7519480519480519,0.6995454545454545,0.7519480519480519,0.6969011213047911,0.7536682685306539,0.7519480519480519,0.6995454545454545,0.7519480519480519,0.7519480519480519,0.6981786465548201,0.7527752735694863,0.8192479338842975,0.8192479338842975,0.8192479338842975,0.39638826185101583
pds,ica,shn,125,6,3,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8515111695137977,0.8645123258306537,0.8515111695137977,0.8523810510610079,0.8696544132127558,0.8515111695137977,0.8645123258306537,0.8515111695137977,0.8515111695137977,0.8503858098527224,0.8527558855025625,0.9276598785280457,0.9276598785280457,0.9276598785280457,0.7035204639248122
pds,ica,shn,125,7,3,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8326585695006747,0.8482466063348416,0.8326585695006747,0.804176484000912,0.8605747857520979,0.8326585695006747,0.8482466063348416,0.8326585695006747,0.8326585695006747,0.8156627666233329,0.8382483002247784,0.9353724329968673,0.9353724329968673,0.9353724329968673,0.6353317511092766
pds,ica,shn,125,8,3,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7922437673130194,0.73914415398432,0.7922437673130194,0.8395189358696027,0.8208816098040267,0.7922437673130194,0.73914415398432,0.7922437673130194,0.7922437673130194,0.75227821695213,0.7748794247424261,0.9360745001901339,0.9360745001901339,0.9360745001901339,0.5219176268043968
pds,ica,shn,125,9,3,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8071334214002642,0.8090176616792586,0.8071334214002642,0.7768867159270239,0.8278740194390576,0.8071334214002642,0.8090176616792586,0.8071334214002642,0.8071334214002642,0.7865645470275615,0.8123850488996776,0.906103402301121,0.906103402301121,0.906103402301121,0.576076283408512
pds,ica,shn,125,10,3,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7604306864064603,0.7606851203733164,0.7604306864064603,0.7521912467387799,0.7683572359601781,0.7604306864064603,0.7606851203733164,0.7604306864064603,0.7604306864064603,0.7543391039453153,0.7624091490861484,0.8448555368695363,0.8448555368695363,0.8448555368695363,0.5099925158020319
pds,ica,shn,125,1,4,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8077956989247311,0.857054251791094,0.8077956989247311,0.8057932469935245,0.8763796775685596,0.8077956989247311,0.857054251791094,0.8077956989247311,0.8077956989247311,0.8002069440819063,0.8149657638451934,0.9501025290498974,0.9501025290498974,0.9501025290498974,0.614018284719199
pds,ica,shn,125,2,4,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.7622282608695652,0.7391917293233083,0.7622282608695652,0.7489910725204842,0.7592996793764056,0.7622282608695652,0.7391917293233083,0.7622282608695652,0.7622282608695652,0.7430654604574153,0.759844827982482,0.8216635338345866,0.8216635338345866,0.8216635338345866,0.4867708001275103
pds,ica,shn,125,3,4,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8534599728629579,0.891904233526801,0.8534599728629579,0.8404628434992807,0.8986303240940984,0.8534599728629579,0.891904233526801,0.8534599728629579,0.8534599728629579,0.8455286446204006,0.8584942291127249,0.8994281324684192,0.8994281324684192,0.8994281324684192,0.6976502138586482
pds,ica,shn,125,4,4,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8256624825662483,0.8211439461439461,0.8256624825662483,0.8143543567794557,0.828468878746912,0.8256624825662483,0.8211439461439461,0.8256624825662483,0.8256624825662483,0.8172309650001122,0.8265932345053671,0.9082929082929082,0.9082929082929082,0.9082929082929082,0.6346772319845433
pds,ica,shn,125,5,4,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.6896103896103896,0.6286363636363637,0.6896103896103896,0.6243995812053932,0.6951876298029223,0.6896103896103896,0.6286363636363637,0.6896103896103896,0.6896103896103896,0.6262674879318293,0.6922080480388478,0.7400826446280991,0.7400826446280991,0.7400826446280991,0.25279142474318883
pds,ica,shn,125,6,4,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8699080157687253,0.8755984280100035,0.8699080157687253,0.8651158590797955,0.8768019955668349,0.8699080157687253,0.8755984280100035,0.8699080157687253,0.8699080157687253,0.8677142209977928,0.8708258278667685,0.8948481600571634,0.8948481600571634,0.8948481600571634,0.7362070595485278
pds,ica,shn,125,7,4,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8326585695006747,0.837839366515837,0.8326585695006747,0.8012032770097286,0.8525974434293621,0.8326585695006747,0.837839366515837,0.8326585695006747,0.8326585695006747,0.8128635437881874,0.8374225175974561,0.9165245388096066,0.9165245388096066,0.9165245388096066,0.6282739034395708
pds,ica,shn,125,8,4,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8337950138504155,0.8134744370818061,0.8337950138504155,0.8315321096992256,0.833131748840584,0.8337950138504155,0.8134744370818061,0.8337950138504155,0.8337950138504155,0.820278791901759,0.8314740464450906,0.9147471216938923,0.9147471216938923,0.9147471216938923,0.6414174440645979
pds,ica,shn,125,9,4,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.8467635402906208,0.8521019538129804,0.8467635402906208,0.8180382099316086,0.8633535706583926,0.8467635402906208,0.8521019538129804,0.8467635402906208,0.8467635402906208,0.8294806667598764,0.8506360513721986,0.9401511036492025,0.9401511036492025,0.9401511036492025,0.6608815873825027
pds,ica,shn,125,10,4,32,16,2500,0,channel_dropout,masking,0.00025,th_corrected,0.6864064602960969,0.7100056058057967,0.6864064602960969,0.7048020094562648,0.7324846319788476,0.6864064602960969,0.7100056058057967,0.6864064602960969,0.6864064602960969,0.686021985117153,0.6883140486839341,0.835166583337121,0.835166583337121,0.835166583337121,0.390441080677589
