task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,dcn,125,1,5,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8682795698924731,0.8402318928634718,0.8682795698924731,0.8488272496820467,0.8669913367659547,0.8682795698924731,0.8402318928634718,0.8682795698924731,0.8682795698924731,0.8442956230566849,0.8674582018501517,0.9110655426444899,0.9110655426444899,0.9110655426444899,0.6886577335963722
pds,ica,dcn,125,2,5,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7839673913043478,0.7381265664160401,0.7839673913043478,0.7982685044391034,0.7913914664289478,0.7839673913043478,0.7381265664160401,0.7839673913043478,0.7839673913043478,0.7500848896434635,0.7720897615708274,0.8370692355889725,0.8370692355889725,0.8370692355889725,0.5096211867247737
pds,ica,dcn,125,3,5,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.751696065128901,0.6743427791054968,0.751696065128901,0.7145813635886122,0.7397235807610659,0.751696065128901,0.6743427791054968,0.751696065128901,0.751696065128901,0.6855604126595558,0.7389776704232577,0.8123250256060089,0.8123250256060089,0.8123250256060089,0.3772549924968256
pds,ica,dcn,125,4,5,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7684797768479776,0.743936243936244,0.7684797768479776,0.7567067771005886,0.7654218548356688,0.7684797768479776,0.743936243936244,0.7684797768479776,0.7684797768479776,0.7487333434665856,0.7655325479850834,0.8669603669603669,0.8669603669603669,0.8669603669603669,0.49841968191357555
pds,ica,dcn,125,5,5,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7935064935064935,0.6945454545454546,0.7935064935064935,0.7625444730707889,0.7836549415496784,0.7935064935064935,0.6945454545454546,0.7935064935064935,0.7935064935064935,0.7134471306094076,0.7783601275529908,0.7603305785123966,0.7603305785123966,0.7603305785123966,0.43473844591163024
pds,ica,dcn,125,6,5,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.6675427069645203,0.6170846730975348,0.6675427069645203,0.6752925822118574,0.6729145851712837,0.6675427069645203,0.6170846730975348,0.6675427069645203,0.6675427069645203,0.6082786543371889,0.6361087331047534,0.7685959271168274,0.7685959271168274,0.7685959271168274,0.25397071416670214
pds,ica,dcn,125,7,5,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8286099865047234,0.7399886877828055,0.8286099865047234,0.8351908118619349,0.8309953603015804,0.8286099865047234,0.7399886877828055,0.8286099865047234,0.8286099865047234,0.7656844070961718,0.8146811473127262,0.8636094674556213,0.8636094674556213,0.8636094674556213,0.5396502384737679
pds,ica,dcn,125,8,5,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8005540166204986,0.7638292191558047,0.8005540166204986,0.8113845360529406,0.8058338948438141,0.8005540166204986,0.7638292191558047,0.8005540166204986,0.8005540166204986,0.775311203319502,0.7924179032424914,0.8889050705114201,0.8889050705114201,0.8889050705114201,0.5564542964650472
pds,ica,dcn,125,9,5,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7793923381770145,0.6931550705314964,0.7793923381770145,0.7527352415412116,0.7702493696204141,0.7793923381770145,0.6931550705314964,0.7793923381770145,0.7793923381770145,0.7091576271381408,0.7648545082039143,0.8235231181999243,0.8235231181999243,0.8235231181999243,0.42614288891814234
pds,ica,dcn,125,10,5,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7537012113055181,0.705801251458267,0.7537012113055181,0.780054841968538,0.7699688845542959,0.7537012113055181,0.705801251458267,0.7537012113055181,0.7537012113055181,0.7129329946859384,0.7355011146003485,0.8210384376467736,0.8210384376467736,0.8210384376467736,0.4442009998487555
pds,ica,dcn,125,1,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8010752688172043,0.8438520543783702,0.8010752688172043,0.794812429909923,0.8627401442119744,0.8010752688172043,0.8438520543783702,0.8010752688172043,0.8010752688172043,0.7921709259748594,0.8084762810498027,0.9310144046986151,0.9310144046986151,0.9310144046986151,0.5968099830832436
pds,ica,dcn,125,2,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7418478260869565,0.7117167919799499,0.7418478260869565,0.7280719516722352,0.7373971589683542,0.7418478260869565,0.7117167919799499,0.7418478260869565,0.7418478260869565,0.7170216038140567,0.7370647924380492,0.8145598370927318,0.8145598370927318,0.8145598370927318,0.436056265324558
pds,ica,dcn,125,3,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7299864314789688,0.731900819392284,0.7299864314789688,0.7054373468832229,0.7617558350734633,0.7299864314789688,0.731900819392284,0.7299864314789688,0.7299864314789688,0.7094361004293188,0.7380597758199027,0.8112154318880165,0.8112154318880165,0.8112154318880165,0.42561907410090827
pds,ica,dcn,125,4,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8298465829846583,0.8294599544599544,0.8298465829846583,0.8189248977766419,0.8351649688250836,0.8298465829846583,0.8294599544599544,0.8298465829846583,0.8298465829846583,0.8227979904383762,0.8312267269797345,0.9242979242979243,0.9242979242979243,0.9242979242979243,0.646157953497403
pds,ica,dcn,125,5,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7038961038961039,0.6577272727272727,0.7038961038961039,0.6468076923076923,0.7165824175824176,0.7038961038961039,0.6577272727272727,0.7038961038961039,0.7038961038961039,0.650904752435872,0.709195239042127,0.6868842975206612,0.6868842975206612,0.6868842975206612,0.303056768558952
pds,ica,dcn,125,6,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.6675427069645203,0.6240371561271882,0.6675427069645203,0.664730778720416,0.6657153077529866,0.6675427069645203,0.6240371561271882,0.6675427069645203,0.6675427069645203,0.6204728196697398,0.6448859328562118,0.7321471954269382,0.7321471954269382,0.7321471954269382,0.2650542621455211
pds,ica,dcn,125,7,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7894736842105263,0.7979638009049774,0.7894736842105263,0.7596687596687597,0.8202923816958905,0.7894736842105263,0.7979638009049774,0.7894736842105263,0.7894736842105263,0.76850798635031,0.7966189444678198,0.8715715280194918,0.8715715280194918,0.8715715280194918,0.5423100679431748
pds,ica,dcn,125,8,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7562326869806094,0.7038277628097769,0.7562326869806094,0.7789218454180091,0.7696192904586752,0.7562326869806094,0.7038277628097769,0.7562326869806094,0.7562326869806094,0.7123505976095618,0.7378706779530079,0.8679336877108668,0.8679336877108668,0.8679336877108668,0.4422801766136183
pds,ica,dcn,125,9,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.845442536327609,0.8487235198261813,0.845442536327609,0.8163269876819709,0.8608300283579462,0.845442536327609,0.8487235198261813,0.845442536327609,0.845442536327609,0.8275233538391433,0.8491879392247883,0.9270241798758909,0.9270241798758909,0.9270241798758909,0.6567851288668782
pds,ica,dcn,125,10,6,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7590847913862718,0.7407845097950093,0.7590847913862718,0.7492823867112135,0.756693960977721,0.7590847913862718,0.7407845097950093,0.7590847913862718,0.7590847913862718,0.7440637815140605,0.7569985400151313,0.8219247609957122,0.8219247609957122,0.8219247609957122,0.4887424703137193
pds,ica,dcn,125,1,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8494623655913979,0.8515733778891673,0.8494623655913979,0.8220688162400761,0.862726610540459,0.8494623655913979,0.8515733778891673,0.8494623655913979,0.8494623655913979,0.8326209223847019,0.8527450197757539,0.9441279967595756,0.9441279967595756,0.9441279967595756,0.6666586659626047
pds,ica,dcn,125,2,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.71875,0.662061403508772,0.71875,0.7196253250543969,0.7192458737992888,0.71875,0.662061403508772,0.71875,0.71875,0.6666367624695032,0.6981554215944772,0.7688361528822055,0.7688361528822055,0.7688361528822055,0.35202449812861514
pds,ica,dcn,125,3,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7978290366350068,0.7802406964834414,0.7978290366350068,0.7661559662775617,0.8049306219169452,0.7978290366350068,0.7802406964834414,0.7978290366350068,0.7978290366350068,0.7720137439921937,0.8004313846836775,0.8574086719016729,0.8574086719016729,0.8574086719016729,0.5446183831304816
pds,ica,dcn,125,4,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7852161785216178,0.7884862884862884,0.7852161785216178,0.7754209921078747,0.7966232310540781,0.7852161785216178,0.7884862884862884,0.7852161785216178,0.7852161785216178,0.7784835013160429,0.7876938037332695,0.8866118866118865,0.8866118866118865,0.8866118866118865,0.558839745894762
pds,ica,dcn,125,5,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7584415584415585,0.6768181818181819,0.7584415584415585,0.7014595103578154,0.7473231100349745,0.7584415584415585,0.6768181818181819,0.7584415584415585,0.7584415584415585,0.685921052631579,0.7506015037593986,0.7456694214876033,0.7456694214876033,0.7456694214876033,0.37403846153846154
pds,ica,dcn,125,6,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.823915900131406,0.794994640943194,0.823915900131406,0.8478112520851235,0.8375281130090656,0.823915900131406,0.794994640943194,0.823915900131406,0.823915900131406,0.8060445830797321,0.816798319314289,0.9090389424794569,0.9090389424794569,0.9090389424794569,0.6182350474707239
pds,ica,dcn,125,7,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8245614035087719,0.767024886877828,0.8245614035087719,0.7983326852031889,0.8194711940262869,0.8245614035087719,0.767024886877828,0.8245614035087719,0.8245614035087719,0.7794925558994268,0.8197181840641856,0.8576662025757048,0.8576662025757048,0.8576662025757048,0.5602895798718253
pds,ica,dcn,125,8,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7880886426592798,0.7417291681836937,0.7880886426592798,0.8133337528316134,0.8022637045207504,0.7880886426592798,0.7417291681836937,0.7880886426592798,0.7880886426592798,0.7539310750395948,0.7747557631051276,0.8865830076781798,0.8865830076781798,0.8865830076781798,0.519658744031934
pds,ica,dcn,125,9,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8124174372523117,0.7642626701562063,0.8124174372523117,0.7820333772507686,0.808165440517402,0.8124174372523117,0.7642626701562063,0.8124174372523117,0.8124174372523117,0.7719144132674712,0.8093701877989068,0.8969598209141935,0.8969598209141935,0.8969598209141935,0.544385670447417
pds,ica,dcn,125,10,7,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7200538358008075,0.7208195082041726,0.7200538358008075,0.7127390162020143,0.7307357945799975,0.7200538358008075,0.7208195082041726,0.7200538358008075,0.7200538358008075,0.7138964174108796,0.7226523793415112,0.8011908549611382,0.8011908549611382,0.8011908549611382,0.4300255954444534
pds,ica,dcn,125,1,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7862903225806451,0.8402698665856561,0.7862903225806451,0.7915955569697145,0.8663993618555922,0.7862903225806451,0.8402698665856561,0.7862903225806451,0.7862903225806451,0.779452808203216,0.7941717322828725,0.9372336565319022,0.9372336565319022,0.9372336565319022,0.5768917120906476
pds,ica,dcn,125,2,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7010869565217391,0.6615914786967418,0.7010869565217391,0.6827069533491552,0.6934898885437377,0.7010869565217391,0.6615914786967418,0.7010869565217391,0.7010869565217391,0.6661801208942546,0.6919935791734028,0.7820723684210527,0.7820723684210527,0.7820723684210527,0.3376096347689488
pds,ica,dcn,125,3,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.746268656716418,0.7589279617616934,0.746268656716418,0.7268587068694755,0.7850885564103028,0.746268656716418,0.7589279617616934,0.746268656716418,0.746268656716418,0.7297905086806067,0.7545077307343236,0.8236172755206554,0.8236172755206554,0.8236172755206554,0.4682149843920621
pds,ica,dcn,125,4,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7838214783821479,0.8106375606375607,0.7838214783821479,0.7947028160856566,0.8285338842183837,0.7838214783821479,0.8106375606375607,0.7838214783821479,0.7838214783821479,0.7823975720789075,0.786595640662599,0.915033165033165,0.915033165033165,0.915033165033165,0.5754106064252886
pds,ica,dcn,125,5,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.6805194805194805,0.6618181818181819,0.6805194805194805,0.6392048686156296,0.7175601670539675,0.6805194805194805,0.6618181818181819,0.6805194805194805,0.6805194805194805,0.6421960120590258,0.6923815064715261,0.7240165289256197,0.7240165289256197,0.7240165289256197,0.2925225965488907
pds,ica,dcn,125,6,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7437582128777924,0.7689317613433369,0.7437582128777924,0.7684062642628937,0.7937846282816277,0.7437582128777924,0.7689317613433369,0.7437582128777924,0.7437582128777924,0.743756442998565,0.7438794496048639,0.864001429081815,0.864001429081815,0.864001429081815,0.5036010209304115
pds,ica,dcn,125,7,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7246963562753036,0.7635180995475113,0.7246963562753036,0.7207026979754252,0.8003096200863345,0.7246963562753036,0.7635180995475113,0.7246963562753036,0.7246963562753036,0.7117567196509749,0.7363997218845693,0.8965976331360946,0.8965976331360946,0.8965976331360946,0.44485820681753074
pds,ica,dcn,125,8,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8227146814404432,0.8037816451855628,0.8227146814404432,0.8175958586038014,0.8214117083547526,0.8227146814404432,0.8037816451855628,0.8227146814404432,0.8227146814404432,0.8092234011807935,0.8207472030692444,0.9033714410543945,0.9033714410543945,0.9033714410543945,0.619063321819276
pds,ica,dcn,125,9,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8520475561426685,0.8255559396243807,0.8520475561426685,0.8255559396243807,0.8520475561426685,0.8520475561426685,0.8255559396243807,0.8520475561426685,0.8520475561426685,0.8255559396243807,0.8520475561426685,0.9354764373775781,0.9354764373775781,0.9354764373775781,0.6511118792487613
pds,ica,dcn,125,10,8,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7738896366083445,0.7677113161522962,0.7738896366083445,0.7637669801462905,0.7761214033873801,0.7738896366083445,0.7677113161522962,0.7738896366083445,0.7738896366083445,0.7654424918446806,0.7747283602018998,0.8246746360013939,0.8246746360013939,0.8246746360013939,0.5310576973649608
pds,ica,dcn,125,1,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7916666666666666,0.8275106959317485,0.7916666666666666,0.7814430746918056,0.8469670050761421,0.7916666666666666,0.8275106959317485,0.7916666666666666,0.7916666666666666,0.7811627673080097,0.7993351576094898,0.9118840873226839,0.9118840873226839,0.9118840873226839,0.5737792167472391
pds,ica,dcn,125,2,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7567934782608695,0.706547619047619,0.7567934782608695,0.7665372992531053,0.7620479995289339,0.7567934782608695,0.706547619047619,0.7567934782608695,0.7567934782608695,0.7159802093326578,0.7417262141045764,0.8352678571428571,0.8352678571428571,0.8352678571428571,0.44466176569771365
pds,ica,dcn,125,3,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.76797829036635,0.7316618299761011,0.76797829036635,0.7311252469514272,0.768250268546534,0.76797829036635,0.7316618299761011,0.76797829036635,0.76797829036635,0.7313916685316026,0.7681128000054485,0.800034141345169,0.800034141345169,0.800034141345169,0.46278448206041956
pds,ica,dcn,125,4,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7726638772663877,0.7846995346995347,0.7726638772663877,0.7688328685165854,0.7950369683652333,0.7726638772663877,0.7846995346995347,0.7726638772663877,0.7726638772663877,0.7683360258481422,0.7758876849554891,0.8842936342936343,0.8842936342936343,0.8842936342936343,0.5415151408160623
pds,ica,dcn,125,5,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7467532467532467,0.6672727272727272,0.7467532467532467,0.6856523055191202,0.7365697565475591,0.7467532467532467,0.6672727272727272,0.7467532467532467,0.7467532467532467,0.6743875384652084,0.7401745459997888,0.7336198347107438,0.7336198347107438,0.7336198347107438,0.350309376487387
pds,ica,dcn,125,6,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7805519053876478,0.7742193640585924,0.7805519053876478,0.7729128146778552,0.7811440829620504,0.7805519053876478,0.7742193640585924,0.7805519053876478,0.7805519053876478,0.7735300669143657,0.7808139142859047,0.8696320114326546,0.8696320114326546,0.8696320114326546,0.5470803114809601
pds,ica,dcn,125,7,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8690958164642375,0.8117647058823529,0.8690958164642375,0.8660849307230147,0.8683525751477643,0.8690958164642375,0.8117647058823529,0.8690958164642375,0.8690958164642375,0.8320540589798049,0.8638801667034984,0.8527236338322312,0.8527236338322312,0.8527236338322312,0.6659819972210475
pds,ica,dcn,125,8,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7936288088642659,0.7615031109169317,0.7936288088642659,0.7957198799590104,0.7945373432019825,0.7936288088642659,0.7615031109169317,0.7936288088642659,0.7936288088642659,0.7709912614022203,0.787346141506958,0.8871574552780407,0.8871574552780407,0.8871574552780407,0.5458199289037499
pds,ica,dcn,125,9,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8256274768824307,0.8575296693167416,0.8256274768824307,0.8072929192898068,0.869461821471692,0.8256274768824307,0.8575296693167416,0.8256274768824307,0.8256274768824307,0.813771972983853,0.8320828297905567,0.9393774793014337,0.9393774793014337,0.9393774793014337,0.6349034681320609
pds,ica,dcn,125,10,9,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7617765814266487,0.7342052633971183,0.7617765814266487,0.7578050732976435,0.7600934887623119,0.7617765814266487,0.7342052633971183,0.7617765814266487,0.7617765814266487,0.7406631762652705,0.7560998640011838,0.8344469190794358,0.8344469190794358,0.8344469190794358,0.484628316815387
pds,ica,dcn,125,1,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8897849462365591,0.871294397610187,0.8897849462365591,0.871294397610187,0.8897849462365591,0.8897849462365591,0.871294397610187,0.8897849462365591,0.8897849462365591,0.871294397610187,0.8897849462365591,0.9589968186459414,0.9589968186459414,0.9589968186459414,0.7425887952203742
pds,ica,dcn,125,2,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7350543478260869,0.6641917293233083,0.7350543478260869,0.7817173956863536,0.7650925041409955,0.7350543478260869,0.6641917293233083,0.7350543478260869,0.7350543478260869,0.6658214407957697,0.7021945501609512,0.7738408521303258,0.7738408521303258,0.7738408521303258,0.3687988178171838
pds,ica,dcn,125,3,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8127544097693351,0.8284141345169,0.8127544097693351,0.7906776459922944,0.8421900948053895,0.8127544097693351,0.8284141345169,0.8127544097693351,0.8127544097693351,0.7986593921733209,0.8183924168077408,0.863349265961079,0.863349265961079,0.863349265961079,0.6021109954853803
pds,ica,dcn,125,4,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.806136680613668,0.8145480645480645,0.806136680613668,0.7985435752877613,0.8213228912654814,0.806136680613668,0.8145480645480645,0.806136680613668,0.806136680613668,0.8011087762151936,0.8086506328129054,0.9081609081609082,0.9081609081609082,0.9081609081609082,0.6047800897010362
pds,ica,dcn,125,5,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7155844155844155,0.6577272727272727,0.7155844155844155,0.6540491891935523,0.7191345247992731,0.7155844155844155,0.6577272727272727,0.7155844155844155,0.7155844155844155,0.6557580854899063,0.7172617893253832,0.7490578512396694,0.7490578512396694,0.7490578512396694,0.3116299955096543
pds,ica,dcn,125,6,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.78580814717477,0.7523436941764916,0.78580814717477,0.8088909297647162,0.7996975005956546,0.78580814717477,0.7523436941764916,0.78580814717477,0.78580814717477,0.7612652405284988,0.7752466504622353,0.8597213290460879,0.8597213290460879,0.8597213290460879,0.532451329601779
pds,ica,dcn,125,7,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.844804318488529,0.7710407239819005,0.844804318488529,0.8445651452465762,0.8447303018270471,0.844804318488529,0.7710407239819005,0.844804318488529,0.844804318488529,0.794724480578139,0.8356366978874467,0.8627044900800558,0.8627044900800558,0.8627044900800558,0.5938410062581325
pds,ica,dcn,125,8,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7811634349030471,0.7666043674199212,0.7811634349030471,0.7696058778769606,0.7801360965007282,0.7811634349030471,0.7666043674199212,0.7811634349030471,0.7811634349030471,0.7679967459833232,0.780551030767246,0.8670275168491145,0.8670275168491145,0.8670275168491145,0.5360538795031764
pds,ica,dcn,125,9,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.8190224570673712,0.798149885602357,0.8190224570673712,0.7858145956607494,0.8239325688706849,0.8190224570673712,0.798149885602357,0.8190224570673712,0.8190224570673712,0.7912766441324041,0.8209324949143436,0.8864089016180271,0.8864089016180271,0.8864089016180271,0.5828563613912162
pds,ica,dcn,125,10,10,32,16,2500,0,phase_swap,add_band_noise,0.00025,th_standard,0.7335127860026918,0.6791168583246217,0.7335127860026918,0.7658178752107925,0.7545147401605541,0.7335127860026918,0.6791168583246217,0.7335127860026918,0.7335127860026918,0.6820174300980444,0.7087123470385805,0.8469312000969653,0.8469312000969653,0.8469312000969653,0.3913162206444565
